1:-0.261306409961,-0.458989161135,-0.199876712456,-0.634588234612,-0.677341285981,0.240105149579,1.80580776554,0.535061214052,1.61698524899,0.0182397792353,1.6102982,0.698794576494,1.20316852831,-0.601877559756,-0.644420612372,0.234075539226,0.37739880645,-0.256194165581,0.0409186891478,-0.657791504418,0.19256370148,-0.841520831032,0.259103005487,
2:0.0196682244056,-0.0386571697125,-0.276300812273,-0.0541475995207,-0.198717904038,0.0337110381931,0.816967141381,0.224780870852,0.634494390949,-0.100715302737,0.87403775769,0.340234075442,0.487892376346,-0.499392349674,-0.155744854183,-0.560099552225,0.0526966521635,-0.256194165581,0.68363908859,-0.650992286474,-0.371604513748,-0.454317994668,0.259103005487,
3:-0.261306409961,0.0538876536933,-0.343519610082,-0.156169902353,-0.290116982314,0.343302205272,-0.198309695087,0.431634432985,0.0305057888861,0.256149943179,-0.225027477923,0.459754242459,0.325187123124,0.389035598184,1.03935567224,-0.528625651835,0.741536004891,-0.0707091945019,-0.110934822037,-0.449282154148,0.48688113333,-0.454317994668,-0.125703438305,
4:0.300642858772,0.27335397238,0.647817926061,-0.122794670637,-0.260567080432,-0.172683073193,1.44782274055,-0.0854994723484,1.24495240078,-0.219670384709,1.39609937266,-0.0183264256094,0.919583353248,-0.787138983792,0.744149228508,-0.164551984869,-1.77055265844,-1.02662255965,-2.19206574934,0.365179256362,0.528621481134,-0.0671151583032,0.259103005487,
5:0.862592127505,0.895166396874,0.482607910253,1.10471512118,1.05710979292,-0.895062463044,-1.5486577917,-0.912913720882,-0.672026041365,-0.814445794569,-1.78439413805,-0.85496759473,0.242142455716,-0.317103118302,0.590657822206,-0.0407876216204,-0.0427891229001,-0.441977824215,-0.612008572538,0.380457834624,0.185756048127,0.707290514426,0.643909449279,
6:-0.542281044327,-0.458989161135,-0.358467005781,-0.756040027883,-0.764791582121,0.859287483737,1.15942076049,0.431634432985,0.830107122386,1.08883551698,1.25622789859,0.101193741408,0.374486868553,0.427201479936,-0.521900503565,1.55004750116,0.377618699454,0.291971506139,-1.44279777107,1.78705520192,-0.47414039286,0.320087678061,-1.28012276968,
7:0.441130175955,0.465503408401,0.335430711459,0.352975225993,0.196879608838,-0.0694860174999,0.55869572324,-0.706060158749,0.306024123059,0.375105025151,0.829600490887,-1.09400792876,0.0700943084434,1.45615642875,0.273093485573,2.12338937427,-0.247766557029,1.26008434915,0.595517987444,1.61092657643,-0.828038258765,1.48169618715,-0.89531632589,
8:-0.542281044327,-0.0386571697125,-0.722372510301,-0.450444257795,-0.536369142406,0.240105149579,0.0205555639445,0.535061214052,-0.0150897614393,0.0182397792353,0.0872917187652,0.698794576494,0.108623401244,-0.53086798297,-0.335643870185,0.995499435898,0.617242136975,-0.834015461132,-1.14924798441,0.551497972691,-0.312362485419,-0.841520831032,0.259103005487,
9:-1.38520494743,-1.53797471118,-1.26704792366,-1.23267444614,-1.06551463984,1.16887865082,-0.510597498275,1.67275580579,-0.264283774797,0.731970271067,-0.800174218653,1.89399624667,-0.108138390459,-1.59960538649,-1.51209765683,-1.17262229894,-1.54867557377,-1.22542281246,-0.559845821034,-0.477059690385,-0.866691840252,-2.00312934013,-0.125703438305,
10:0.441130175955,0.861447700809,0.131755532763,0.443560145785,0.291612826073,-0.482274240272,0.138441984612,-0.292353034482,0.297157639659,-0.576535630625,0.0740740122706,-0.137846592627,0.479466690039,1.00780586605,-0.275619523565,0.891121534508,0.694072625646,0.71459523596,-0.00456020146013,-0.240437579843,1.09525649539,-0.0671151583032,0.643909449279,
11:-0.120819092778,-0.00790824556429,-0.362250383085,-0.0243087829074,-0.171376381334,0.136908093886,0.0179073854554,0.121354089785,0.28573449114,0.137194861207,-0.068726130895,0.101193741408,0.538806464565,-0.606243938554,0.896484974071,-0.676323343906,0.769632309,-0.455613733821,-0.903296432711,-0.240437579842,0.624373878464,-0.0671151583032,-0.125703438305,
12:-0.542281044327,-0.311011745092,-0.821384702806,-0.252392223366,-0.373458692328,0.859287483737,-0.258123252968,0.431634432985,-0.508286722913,1.08883551698,0.0999799953542,0.101193741408,-0.558815539532,0.338683329555,-1.03548420146,1.03904497425,-0.539851470025,0.0999822331189,-0.714092884131,0.978916457761,-0.447790815509,0.320087678061,-1.28012276968,
13:0.0196682244056,0.368955415918,0.00749103139843,-0.0521547423552,-0.196907686772,0.240105149579,0.613529447499,0.0179273087184,0.342564391039,0.375105025151,0.829600490887,-0.137846592627,0.150631321498,1.2998372693,-0.35139963739,-0.0402533836723,1.3929785882,1.26826394589,0.0197255160141,-0.233291658471,1.31716607146,0.320087678061,-0.510509882098,
14:-0.823255678693,-0.488305879981,-0.912246615482,-0.680377735468,-0.710822735078,0.652893372351,-0.413355270007,1.15562190045,0.0308657136075,0.256149943179,-0.700413065491,1.4159155786,0.441364200327,-1.40174735246,-1.41883635811,-1.33129649346,-1.01737185871,-0.834015461132,0.138175276978,-1.27503300836,-0.155396697567,-1.61592650376,0.259103005487,
15:-1.10423031306,-0.945161823278,-1.08573837792,-0.928359565817,-0.881319411911,1.27207570651,-0.276141004682,1.05219511939,-0.689121502095,1.32674568093,0.0481650819588,0.818314743511,-0.934791686717,0.833317053675,-0.545550415932,-0.215979977532,-0.0750886071961,1.25191787124,1.32971357345,-0.852702418801,0.497469813266,-0.454317994668,-1.28012276968,
16:-1.38520494743,-1.66735533144,-1.21606244801,-1.31440187501,-1.11028575273,1.47846981789,0.00525016727192,0.845341557252,0.217781641357,1.80256600882,-0.110348956955,0.340234075442,0.159068695828,1.60582770467,-2.53416193854,0.635892708501,-2.45122688004,1.61898783439,1.66228385,0.170777713606,-0.42346924814,0.320087678061,-2.04973565727,
17:-0.401793727144,-0.370483237417,-0.578886484668,-0.444315285044,-0.531501422524,0.240105149579,0.578697006907,0.535061214052,0.868068342554,0.0182397792353,0.297966522701,0.698794576494,1.03930775214,-2.25975380965,0.57680822994,-0.528373946089,0.12359589474,-2.18226515075,-1.83974569547,0.349949726506,-1.01351355784,-0.841520831032,0.259103005487,
18:0.300642858772,0.27335397238,0.366886026385,0.0518188234666,-0.100502661534,-0.172683073193,1.0775034089,-0.602633377682,0.608334891032,0.137194861207,1.35053659561,-0.85496759473,0.132471605796,0.898875701636,-0.0783442256877,1.30771296017,1.49860059261,0.499073187799,0.206516088462,1.39991702029,-0.963958267239,1.09449335079,-0.510509882098,
