newksat/1strandom_ksat-32.dimacs
1: 0.691424131393,19.0509850979,True,False,10.2169166803,19.7424092293,19.7424092293
2: 0.246257781982,13.7761230469,True,False,7.13431930542,14.0223808289,14.0223808289
3: 9.1230700016,3.33176493645,True,True,6.22741746902,9.1230700016,12.454834938
4: 0.00695490837097,7.87941408157,True,True,3.94318449497,7.87941408157,7.88636898994
5: 0.1487159729,6.7416498661,True,True,3.4451829195,6.7416498661,6.890365839
6: 8.75694203377,0.350894927979,True,True,4.55391848087,8.75694203377,9.10783696175
7: 4.11890602112,7.94908809662,True,True,6.03399705887,7.94908809662,12.0679941177
8: 4.05999708176,1.02029085159,True,True,2.54014396667,4.05999708176,5.08028793335
9: 10.1407489777,1.67306494713,True,True,5.90690696239,10.1407489777,11.8138139248
10: 1.91614103317,4.77524185181,True,True,3.34569144249,4.77524185181,6.69138288498
11: 2.17116689682,3.45626211166,True,True,2.81371450424,3.45626211166,5.62742900848
12: 0.709368944168,3.97489190102,True,True,2.34213042259,3.97489190102,4.68426084518
13: 0.905576944351,0.678207159042,True,True,0.791892051697,0.905576944351,1.58378410339
14: 0.641410112381,21.1381418705,True,False,11.2104810476,21.7795519829,21.7795519829
15: 28.122300148,2.72780609131,False,True,16.7889561653,30.8501062393,30.8501062393
16: 1.20609903336,2.90738415718,True,True,2.05674159527,2.90738415718,4.11348319054
17: 0.257683038712,19.6331369877,True,True,9.9454100132,19.6331369877,19.8908200264
18: 1.04854893684,3.7475669384,True,True,2.39805793762,3.7475669384,4.79611587524
19: 19.7066419125,3.62600898743,False,True,13.4793299437,23.3326508999,23.3326508999
20: 2.56107401848,23.1904680729,True,False,14.1563080549,25.7515420914,25.7515420914
21: 2.63741803169,10.2568490505,True,True,6.44713354111,10.2568490505,12.8942670822
22: 2.42352199554,6.73809194565,True,True,4.5808069706,6.73809194565,9.16161394119
23: 0.696372032166,9.39412307739,True,True,5.04524755478,9.39412307739,10.0904951096
24: 3.20924091339,0.96497297287,True,True,2.08710694313,3.20924091339,4.17421388626
25: 1.53322887421,1.5968811512,True,True,1.5650550127,1.5968811512,3.13011002541
26: 22.731044054,2.29540491104,False,True,13.6609269381,25.0264489651,25.0264489651
27: 6.18244600296,13.431417942,True,False,12.898154974,19.613863945,19.613863945
28: 1.28351807594,1.79972791672,True,True,1.54162299633,1.79972791672,3.08324599266
29: 11.1094949245,6.74695801735,True,True,8.92822647095,11.1094949245,17.8564529419
30: 2.57225203514,2.03027510643,True,True,2.30126357079,2.57225203514,4.60252714157
31: 1.15787220001,1.56891393661,True,True,1.36339306831,1.56891393661,2.72678613663
32: 0.947293996811,16.0335428715,True,False,8.96406543255,16.9808368683,16.9808368683
33: 6.13402199745,2.5563621521,True,True,4.34519207478,6.13402199745,8.69038414955
34: 31.7445449829,0.548825979233,False,True,16.4210984707,32.2933709621,32.2933709621
35: 2.80261278152,21.663435936,True,False,13.6343307495,24.4660487175,24.4660487175
36: 7.28099799156,7.61501407623,True,True,7.4480060339,7.61501407623,14.8960120678
37: 21.1070208549,6.53552412987,True,True,13.8212724924,21.1070208549,27.6425449848
38: 0.646388053894,3.49674797058,True,True,2.07156801224,3.49674797058,4.14313602448
39: 4.0469520092,2.22055006027,True,True,3.13375103474,4.0469520092,6.26750206947
40: 5.32325816154,21.3888010979,True,False,16.0176587105,26.7120592594,26.7120592594
41: 5.01727485657,9.71765708923,True,True,7.3674659729,9.71765708923,14.7349319458
42: 1.26073718071,3.36579298973,True,True,2.31326508522,3.36579298973,4.62653017044
43: 0.175591945648,7.71228599548,True,True,3.94393897057,7.71228599548,7.88787794113
44: 3.65400505066,10.2088210583,True,True,6.93141305447,10.2088210583,13.8628261089
45: 1.94829201698,0.322096824646,True,True,1.13519442081,1.94829201698,2.27038884163
46: 0.817359924316,20.2473709583,True,False,10.9410454035,21.0647308826,21.0647308826
47: 1.2108540535,2.9846329689,True,True,2.0977435112,2.9846329689,4.1954870224
48: 7.31398105621,2.20929408073,True,True,4.76163756847,7.31398105621,9.52327513695
49: 7.98847007751,1.94710803032,True,True,4.96778905392,7.98847007751,9.93557810783
50: 1.56093406677,0.974860906601,True,True,1.26789748669,1.56093406677,2.53579497337
51: 0.290474891663,13.2144179344,True,False,6.89768385887,13.5048928261,13.5048928261
52: 3.34227800369,4.51412796974,True,True,3.92820298672,4.51412796974,7.85640597343
53: 1.21299695969,6.43310403824,True,True,3.82305049896,6.43310403824,7.64610099792
54: 3.49530410767,9.52840399742,True,True,6.51185405254,9.52840399742,13.0237081051
55: 17.2992968559,2.03656506538,True,True,9.66793096066,17.2992968559,19.3358619213
56: 3.73355102539,0.667750835419,True,True,2.2006509304,3.73355102539,4.40130186081
57: 12.8644278049,0.438289165497,True,True,6.65135848522,12.8644278049,13.3027169704
58: 3.5109372139,48.8841209412,True,False,27.9529976845,52.3950581551,52.3950581551
59: 4.92901206017,18.1662471294,True,False,14.0121356249,23.0952591896,23.0952591896
60: 0.18314909935,6.29136586189,True,True,3.23725748062,6.29136586189,6.47451496124
61: 6.16395497322,0.733252048492,True,True,3.44860351086,6.16395497322,6.89720702171
62: 1.318349123,15.9232649803,True,False,9.27998161316,17.2416141033,17.2416141033
63: 3.35754704475,9.93226909637,True,True,6.64490807056,9.93226909637,13.2898161411
64: 9.26136207581,0.397651910782,True,True,4.82950699329,9.26136207581,9.65901398659
65: 3.82094907761,6.95687389374,True,True,5.38891148567,6.95687389374,10.7778229713
66: 0.193755865097,0.944272041321,True,True,0.569013953209,0.944272041321,1.13802790642
67: 21.0007920265,4.12742495537,False,True,14.6278209686,25.1282169819,25.1282169819
68: 0.982198953629,2.27035903931,True,True,1.62627899647,2.27035903931,3.25255799294
69: 26.8246359825,4.01876091957,False,True,17.4310789108,30.8433969021,30.8433969021
70: 3.72369909286,1.84092211723,True,True,2.78231060505,3.72369909286,5.5646212101
71: 3.23935699463,8.53068518639,True,True,5.88502109051,8.53068518639,11.770042181
72: 1.70331597328,9.19518899918,True,True,5.44925248623,9.19518899918,10.8985049725
73: 3.69644904137,15.3885500431,True,True,9.54249954224,15.3885500431,19.0849990845
74: 2.25814604759,1.53121185303,True,True,1.89467895031,2.25814604759,3.78935790062
