newksat/1strandom_ksat-82.dimacs
1: 20.5880270004,0.579913139343,True,True,10.5839700699,20.5880270004,21.1679401398
2: 2.59898591042,0.134641885757,True,True,1.36681389809,2.59898591042,2.73362779617
3: 2.2125480175,2.28501701355,True,True,2.24878251553,2.28501701355,4.49756503105
4: 0.412765026093,0.382570981979,True,True,0.397668004036,0.412765026093,0.795336008072
5: 5.1030459404,3.39213013649,True,True,4.24758803844,5.1030459404,8.49517607689
6: 0.675499916077,0.778657913208,True,True,0.727078914642,0.778657913208,1.45415782928
7: 0.299201011658,0.664780139923,True,True,0.48199057579,0.664780139923,0.963981151581
8: 1.55398106575,1.14139080048,True,True,1.34768593311,1.55398106575,2.69537186623
9: 4.11697292328,0.282686948776,True,True,2.19982993603,4.11697292328,4.39965987206
10: 0.0338509082794,1.80351686478,True,True,0.918683886528,1.80351686478,1.83736777306
11: 2.38043689728,0.832040071487,True,True,1.60623848438,2.38043689728,3.21247696877
12: 0.372136831284,0.171214103699,True,True,0.271675467491,0.372136831284,0.543350934982
13: 3.92322015762,0.246840953827,True,True,2.08503055573,3.92322015762,4.17006111145
14: 3.87958598137,0.284460067749,True,True,2.08202302456,3.87958598137,4.16404604912
15: 0.193334817886,20.8376669884,True,False,10.6121683121,21.0310018063,21.0310018063
16: 0.595337152481,5.29719686508,True,True,2.94626700878,5.29719686508,5.89253401756
17: 0.675153970718,20.9936420918,True,False,11.1719750166,21.6687960625,21.6687960625
18: 0.184551954269,1.63825201988,True,True,0.911401987076,1.63825201988,1.82280397415
19: 0.950663089752,0.537685155869,True,True,0.74417412281,0.950663089752,1.48834824562
20: 0.380131959915,8.45985889435,True,True,4.41999542713,8.45985889435,8.83999085426
21: 1.39737701416,0.26925110817,True,True,0.833314061165,1.39737701416,1.66662812233
22: 0.956847906113,0.479862928391,True,True,0.718355417252,0.956847906113,1.4367108345
23: 0.515810012817,0.00820183753967,True,True,0.262005925179,0.515810012817,0.524011850357
24: 1.53594112396,0.423118114471,True,True,0.979529619217,1.53594112396,1.95905923843
25: 3.72809386253,2.52929997444,True,True,3.12869691849,3.72809386253,6.25739383698
26: 0.143379926682,0.358860015869,True,True,0.251119971275,0.358860015869,0.502239942551
27: 0.108177900314,1.78061819077,True,True,0.94439804554,1.78061819077,1.88879609108
28: 0.0485451221466,0.164799928665,True,True,0.106672525406,0.164799928665,0.213345050812
29: 0.468724966049,2.23464798927,True,True,1.35168647766,2.23464798927,2.70337295532
30: 0.210579872131,0.113442897797,True,True,0.162011384964,0.210579872131,0.324022769928
31: 1.12878513336,0.251926898956,True,True,0.690356016159,1.12878513336,1.38071203232
32: 0.171738862991,0.0754561424255,True,True,0.123597502708,0.171738862991,0.247195005417
33: 1.37033200264,0.178544998169,True,True,0.774438500404,1.37033200264,1.54887700081
34: 0.313227891922,3.45431184769,True,True,1.8837698698,3.45431184769,3.76753973961
