1:-0.157108115066,0.277635406198,-0.30964520375,-0.0164276069877,-0.148457946947,0.132607011728,-0.238963324103,-0.406314504203,-0.494864821106,0.486203608058,0.15030313401,-0.75798918866,-0.539703208325,0.415340319951,-0.831990232785,0.807691720953,-0.642555198992,0.854639023973,-0.574810550615,0.731128202251,0.656978025675,1.13221876561,-0.88143763264,
2:1.63273117049,1.2768500292,1.81061624847,1.42391829436,1.4624151718,-2.21379051482,-1.56788136705,-1.81738001301,-0.846150517591,-2.31881720766,-2.08216046278,-1.3910536558,-0.340239762252,0.648947170999,0.315551561497,-1.15152458234,-1.20767388981,-0.178729553229,0.178925013225,-1.38515821231,2.03936617565,0.71950232614,2.26187636192,
3:0.141198432527,-0.317665571427,0.152135663341,-0.0717607540598,-0.199314099986,0.0259525787029,1.29160152503,-0.297771003525,1.58792154839,0.242288754517,0.8765152256,-0.504763401802,1.42662756898,0.864407046334,-0.107418921298,2.26938888279,2.59142963048,0.443615634872,0.462481364213,1.50068689845,-1.60418681188,0.71950232614,-0.488523383321,
4:1.1852713491,1.09142750546,1.0465067427,1.34343228971,1.35793868816,-0.933937318523,-1.0103997279,-0.949032007591,-0.0906843867937,-0.855328086416,-1.34353282885,-0.884602082088,0.6567042884,0.624611924179,0.167891368858,-1.72651760397,-0.785693554396,0.854639023974,2.14773858304,-1.57754788636,0.720266065996,0.71950232614,0.690219364638,
5:-0.604567936455,-0.508587546375,-0.766353468454,-0.488875113684,-0.556491106487,0.772533609879,0.0194591484197,0.570577001895,0.15695272307,0.852075888368,-0.00268594847911,0.381526852198,0.247576667701,0.475666196777,-0.450260557797,0.866715212932,0.536925415635,0.0332519943898,-0.258025295732,1.11528893404,-1.14396499151,-0.105930552797,-0.88143763264,
6:1.3344246229,1.31431750646,1.47572306072,1.27610275933,1.27174068732,-1.6805183497,-0.176817351194,-1.27466250962,-0.417736748034,-1.83098750058,-0.170649373032,-0.884602082088,-0.59787651224,0.494552070064,0.679861082712,-0.304294197783,0.523838273208,-0.177895518864,-0.544994228992,-0.806750962163,2.03651021526,0.306785886672,1.8689621126,
7:-0.00795484126915,0.483953846567,-0.318135323315,0.193935515181,0.0523325624303,-0.0807018543222,-0.183925742594,-0.189227502848,-0.800785532749,-0.00162609902388,0.403814845494,-0.251537614945,-0.910780144007,-0.848782185901,0.436106465917,0.547711449739,1.28401857923,-0.996453047921,-1.44727779631,0.731128202251,-0.440249481427,0.306785886672,-0.0956091340011,
8:0.737811527714,0.729900172747,1.50928820789,0.64320368446,0.520731963466,-0.720628452473,0.391703861371,-0.623401505558,0.968665407682,-0.733370659646,-0.0299423823972,-0.504763401802,1.20972577103,-0.866251053772,0.59748795876,1.71451851492,2.57692563128,-1.41145007173,-1.76174705393,0.923363097803,-0.518003180369,0.306785886672,0.690219364638,
9:1.1852713491,1.09142750546,1.19146686412,1.11036276908,1.06475538093,-0.827282885498,-0.369121802655,-1.60029301166,-0.00886984012734,-0.245540952565,-0.436767242423,-2.02411812295,0.127259407399,2.01769655679,-0.90019950964,1.12479085034,-0.509075057998,2.49873258038,1.56924363186,1.11715077926,0.43911853683,2.37036808401,-0.488523383321,
10:0.43950498012,0.175990758578,0.170431451767,0.285808500868,0.14375306064,-0.400665153398,1.43584707345,-0.406314504203,1.16273443244,-0.367498379335,1.33287272343,-0.378150508374,0.723817412814,0.609046154522,-0.46946954084,0.0355485961069,1.15341830617,0.442954293941,1.5854318108,-0.230046275508,-0.519503352425,0.306785886672,0.297305115318,
