newksat/1strandom_ksat-103.dimacs
1: 1.65433907509,1.44677209854,True,True,1.55055558681,1.65433907509,3.10111117363
2: 0.550873041153,35.2001788616,True,False,18.150962472,35.7510519028,35.7510519028
3: 20.9261779785,0.821823835373,True,True,10.8740009069,20.9261779785,21.7480018139
4: 0.143476963043,13.0588200092,True,True,6.60114848614,13.0588200092,13.2022969723
5: 1.95408415794,0.601870059967,True,True,1.27797710896,1.95408415794,2.55595421791
6: 4.17564201355,1.0964641571,True,True,2.63605308533,4.17564201355,5.27210617065
7: 1.46223688126,0.157915115356,True,True,0.810075998306,1.46223688126,1.62015199661
8: 0.757258892059,1.05684089661,True,True,0.907049894333,1.05684089661,1.81409978867
9: 1.08535003662,7.05438804626,True,True,4.06986904144,7.05438804626,8.13973808289
10: 10.76273489,2.98022699356,False,True,8.36159443855,13.7429618835,13.7429618835
11: 8.68023991585,2.47813081741,True,True,5.57918536663,8.68023991585,11.1583707333
12: 5.6707341671,1.34271812439,True,True,3.50672614574,5.6707341671,7.01345229149
13: 0.414307117462,1.36995100975,True,True,0.892129063606,1.36995100975,1.78425812721
14: 2.55286812782,0.328746080399,True,True,1.44080710411,2.55286812782,2.88161420822
15: 0.118396997452,0.26543211937,True,True,0.191914558411,0.26543211937,0.383829116821
16: 1.80270385742,1.64495992661,True,True,1.72383189201,1.80270385742,3.44766378403
17: 8.37736201286,3.21274280548,True,True,5.79505240917,8.37736201286,11.5901048183
18: 0.110636949539,0.138803005219,True,True,0.124719977379,0.138803005219,0.249439954758
19: 3.38112592697,3.07126498222,True,True,3.2261954546,3.38112592697,6.45239090919
20: 2.7566781044,3.72140312195,True,True,3.23904061317,3.72140312195,6.47808122635
21: 0.593534946442,0.896269083023,True,True,0.744902014732,0.896269083023,1.48980402946
22: 4.08190584183,1.8428170681,True,True,2.96236145496,4.08190584183,5.92472290993
23: 0.719849824905,22.7573862076,True,False,12.0985429287,23.4772360325,23.4772360325
24: 0.364270925522,0.572142124176,True,True,0.468206524849,0.572142124176,0.936413049698
25: 23.8501029015,2.13501000404,False,True,14.0600614548,25.9851129055,25.9851129055
26: 1.61299991608,2.57352185249,True,True,2.09326088428,2.57352185249,4.18652176857
27: 21.2295000553,3.70043706894,True,True,12.4649685621,21.2295000553,24.9299371243
28: 6.84506392479,0.0952560901642,True,True,3.47016000748,6.84506392479,6.94032001495
29: 0.315385103226,0.937764883041,True,True,0.626574993134,0.937764883041,1.25314998627
30: 1.09364914894,3.31585383415,True,True,2.20475149155,3.31585383415,4.40950298309
31: 1.17328214645,5.7520301342,True,True,3.46265614033,5.7520301342,6.92531228065
32: 23.9923560619,3.37020993233,True,True,13.6812829971,23.9923560619,27.3625659943
33: 14.9536979198,0.0649280548096,True,True,7.50931298733,14.9536979198,15.0186259747
34: 1.62523794174,1.50584983826,True,True,1.56554389,1.62523794174,3.13108778
35: 0.445350885391,0.0596458911896,True,True,0.25249838829,0.445350885391,0.504996776581
36: 8.27379703522,2.26192307472,True,True,5.26786005497,8.27379703522,10.5357201099
37: 0.38650393486,0.227499961853,True,True,0.307001948357,0.38650393486,0.614003896713
38: 5.39163088799,1.90184283257,True,True,3.64673686028,5.39163088799,7.29347372055
39: 0.321965932846,2.02924990654,True,True,1.17560791969,2.02924990654,2.35121583939
