newksat/1strandom_ksat-44.dimacs
1: 24.0031809807,32.269258976,False,False,56.2724399567,56.2724399567,56.2724399567
2: 36.3145420551,13.7630550861,False,False,50.0775971413,50.0775971413,50.0775971413
3: 16.699652195,31.6405191422,False,False,48.3401713371,48.3401713371,48.3401713371
4: 35.7577431202,45.052877903,False,False,80.8106210232,80.8106210232,80.8106210232
5: 19.9409389496,24.7033801079,False,False,44.6443190575,44.6443190575,44.6443190575
6: 19.8941071033,21.6867179871,False,False,41.5808250904,41.5808250904,41.5808250904
7: 14.4283030033,32.358987093,False,False,46.7872900963,46.7872900963,46.7872900963
8: 29.5329709053,9.2169380188,False,False,38.7499089241,38.7499089241,38.7499089241
9: 17.8581900597,21.9023411274,False,False,39.7605311871,39.7605311871,39.7605311871
10: 38.5734729767,35.5893950462,False,False,74.1628680229,74.1628680229,74.1628680229
11: 27.4900281429,9.76145792007,False,False,37.251486063,37.251486063,37.251486063
12: 22.0473639965,9.86627602577,False,False,31.9136400223,31.9136400223,31.9136400223
13: 22.528234005,36.6696259975,False,False,59.1978600025,59.1978600025,59.1978600025
14: 15.1634960175,19.8369400501,False,False,35.0004360676,35.0004360676,35.0004360676
15: 24.0760529041,23.037954092,False,False,47.1140069962,47.1140069962,47.1140069962
16: 26.8471169472,20.2989830971,False,False,47.1461000443,47.1461000443,47.1461000443
17: 21.0700030327,31.0974860191,False,False,52.1674890518,52.1674890518,52.1674890518
18: 20.2336509228,8.66854906082,False,False,28.9021999836,28.9021999836,28.9021999836
19: 46.8708178997,18.5075769424,False,False,65.3783948421,65.3783948421,65.3783948421
20: 35.0692279339,10.4316368103,False,False,45.5008647442,45.5008647442,45.5008647442
21: 31.5562360287,30.6170198917,False,False,62.1732559204,62.1732559204,62.1732559204
22: 31.4771440029,44.8358960152,False,False,76.3130400181,76.3130400181,76.3130400181
23: 32.6704130173,20.0954558849,False,False,52.7658689022,52.7658689022,52.7658689022
24: 18.450150013,23.3511419296,False,False,41.8012919426,41.8012919426,41.8012919426
25: 27.0047709942,18.2032320499,False,False,45.2080030441,45.2080030441,45.2080030441
26: 22.5233128071,22.9244320393,False,False,45.4477448463,45.4477448463,45.4477448463
27: 22.3767771721,22.2164139748,False,False,44.5931911469,44.5931911469,44.5931911469
28: 24.4781069756,50.2925109863,False,False,74.7706179619,74.7706179619,74.7706179619
29: 34.355134964,38.3792891502,False,False,72.7344241142,72.7344241142,72.7344241142
30: 31.8960278034,15.3002309799,False,False,47.1962587833,47.1962587833,47.1962587833
31: 17.6799559593,19.4326088428,False,False,37.1125648022,37.1125648022,37.1125648022
32: 29.8562450409,33.714936018,False,False,63.5711810589,63.5711810589,63.5711810589
33: 22.2229449749,43.4322619438,False,False,65.6552069187,65.6552069187,65.6552069187
34: 15.5623118877,24.2092840672,False,False,39.7715959549,39.7715959549,39.7715959549
35: 21.9484000206,23.2811892033,False,False,45.2295892239,45.2295892239,45.2295892239
36: 17.6557650566,23.6684699059,False,False,41.3242349625,41.3242349625,41.3242349625
