newksat/1strandom_ksat-22.dimacs
1: 9.25700283051,48.541686058,True,False,33.5278458595,57.7986888885,57.7986888885
2: 2.66394495964,0.516147851944,True,True,1.59004640579,2.66394495964,3.18009281158
3: 43.4582731724,47.820909977,True,False,67.3687281609,91.2791831493,91.2791831493
4: 44.7986729145,8.34071302414,False,True,30.7400494814,53.1393859386,53.1393859386
5: 1.23674821854,48.5408098698,True,False,25.5071531534,49.7775580883,49.7775580883
6: 59.7307088375,6.95129990578,False,True,36.8166543245,66.6820087433,66.6820087433
7: 37.5688619614,6.04539990425,False,True,24.8298308849,43.6142618656,43.6142618656
8: 48.7526729107,2.55525684357,False,True,26.9315932989,51.3079297543,51.3079297543
9: 6.88669919968,47.285943985,True,False,30.5296711922,54.1726431847,54.1726431847
10: 49.6197140217,5.34677577019,False,True,30.156632781,54.9664897919,54.9664897919
11: 4.13343596458,57.3708510399,True,False,32.8188614845,61.5042870045,61.5042870045
12: 15.7712349892,45.9052889347,True,False,38.7238794565,61.6765239239,61.6765239239
13: 10.0184819698,49.5161821842,True,False,34.7765730619,59.5346641541,59.5346641541
14: 27.2935881615,56.874920845,True,False,55.731048584,84.1685090065,84.1685090065
15: 49.4577507973,6.24760985374,False,True,30.9764852524,55.705360651,55.705360651
16: 36.97706604,0.670809984207,False,True,19.1593430042,37.6478760242,37.6478760242
17: 48.7017991543,15.7445878983,False,True,40.0954874754,64.4463870525,64.4463870525
18: 5.55152797699,43.6647880077,True,False,27.3839219809,49.2163159847,49.2163159847
19: 63.1935279369,49.1026349068,False,True,80.6993988752,112.296162844,112.296162844
20: 35.6193749905,26.8900191784,False,True,44.6997066736,62.5093941689,62.5093941689
21: 50.6026511192,9.14823508263,False,True,34.4495606422,59.7508862019,59.7508862019
22: 3.23845601082,76.9384889603,True,False,41.707700491,80.1769449711,80.1769449711
23: 49.6689670086,1.77339577675,False,True,26.607879281,51.4423627853,51.4423627853
24: 26.0113708973,4.83819103241,False,True,17.8438764811,30.8495619297,30.8495619297
25: 6.79437613487,46.8781249523,True,False,30.233438611,53.6725010872,53.6725010872
