newksat/1strandom_ksat-5.dimacs
1: 1.30913686752,2.16977906227,True,True,1.7394579649,2.16977906227,3.47891592979
2: 0.609887123108,2.52827382088,True,True,1.56908047199,2.52827382088,3.13816094398
3: 0.209490060806,21.0582830906,True,True,10.6338865757,21.0582830906,21.2677731514
4: 6.39136505127,4.56813597679,True,True,5.47975051403,6.39136505127,10.9595010281
5: 0.0477759838104,4.17852497101,True,True,2.11315047741,4.17852497101,4.22630095482
6: 2.48364496231,0.925897836685,True,True,1.7047713995,2.48364496231,3.409542799
7: 1.46284294128,2.16639709473,True,True,1.81462001801,2.16639709473,3.62924003601
8: 8.17974305153,2.07003283501,True,True,5.12488794327,8.17974305153,10.2497758865
9: 3.65268111229,6.42316603661,True,True,5.03792357445,6.42316603661,10.0758471489
10: 0.398896217346,2.90105009079,True,True,1.64997315407,2.90105009079,3.29994630814
11: 14.6079249382,5.91810011864,True,True,10.2630125284,14.6079249382,20.5260250568
12: 21.7488160133,3.22063112259,True,True,12.484723568,21.7488160133,24.9694471359
13: 0.890535831451,0.728172063828,True,True,0.809353947639,0.890535831451,1.61870789528
14: 1.14470005035,0.238775968552,True,True,0.691738009453,1.14470005035,1.38347601891
15: 1.07741117477,4.94556903839,True,True,3.01149010658,4.94556903839,6.02298021317
16: 0.717810869217,0.017786026001,True,True,0.367798447609,0.717810869217,0.735596895218
17: 6.43846988678,6.90219092369,True,True,6.67033040524,6.90219092369,13.3406608105
18: 2.37378191948,2.50922393799,True,True,2.44150292873,2.50922393799,4.88300585747
19: 13.0215377808,4.05188393593,True,True,8.53671085835,13.0215377808,17.0734217167
20: 4.49526691437,0.0147981643677,True,True,2.25503253937,4.49526691437,4.51006507874
21: 2.51220798492,1.89461493492,True,True,2.20341145992,2.51220798492,4.40682291985
22: 3.96347212791,10.6835401058,True,True,7.32350611687,10.6835401058,14.6470122337
23: 2.37481117249,3.30172801018,True,True,2.83826959133,3.30172801018,5.67653918266
24: 6.76946401596,8.27026605606,True,True,7.51986503601,8.27026605606,15.039730072
25: 3.75105714798,3.29871606827,True,True,3.52488660812,3.75105714798,7.04977321625
26: 2.78836297989,4.78845906258,True,True,3.78841102123,4.78845906258,7.57682204247
