newksat/1strandom_ksat-91.dimacs
1: 8.11384487152,18.0775411129,True,True,13.0956929922,18.0775411129,26.1913859844
2: 1.01924085617,1.8126540184,True,True,1.41594743729,1.8126540184,2.83189487457
3: 2.80605888367,3.32912898064,True,True,3.06759393215,3.32912898064,6.1351878643
4: 13.4239289761,4.96282815933,True,True,9.1933785677,13.4239289761,18.3867571354
5: 19.2182309628,44.4477870464,True,False,41.442124486,63.6660180092,63.6660180092
6: 23.8237500191,0.286427974701,True,True,12.0550889969,23.8237500191,24.1101779938
7: 6.24945402145,1.85478997231,True,True,4.05212199688,6.24945402145,8.10424399376
8: 3.33456516266,1.4184961319,True,True,2.37653064728,3.33456516266,4.75306129456
9: 35.317291975,8.61656498909,False,True,26.2752109766,43.9338569641,43.9338569641
10: 0.13089299202,4.66660904884,True,True,2.39875102043,4.66660904884,4.79750204086
11: 9.12939190865,0.0170378684998,True,True,4.57321488857,9.12939190865,9.14642977715
12: 4.02454590797,7.46865487099,True,True,5.74660038948,7.46865487099,11.493200779
13: 1.80788683891,10.2195270061,True,True,6.01370692253,10.2195270061,12.0274138451
14: 12.8645479679,0.663068056107,True,True,6.76380801201,12.8645479679,13.527616024
15: 2.1018409729,18.7327308655,True,True,10.4172859192,18.7327308655,20.8345718384
16: 0.631759881973,2.48322606087,True,True,1.55749297142,2.48322606087,3.11498594284
17: 47.784897089,4.20466589928,True,True,25.9947814941,47.784897089,51.9895629883
18: 2.03149104118,4.90850496292,True,True,3.46999800205,4.90850496292,6.9399960041
19: 0.380631923676,6.16143918037,True,True,3.27103555202,6.16143918037,6.54207110405
20: 0.569849967957,1.81873297691,True,True,1.19429147243,1.81873297691,2.38858294487
21: 3.65015506744,14.1746399403,True,True,8.91239750385,14.1746399403,17.8247950077
22: 52.1585319042,6.30347299576,False,True,32.3827389479,58.4620049,58.4620049
23: 2.70250988007,4.84171700478,True,True,3.77211344242,4.84171700478,7.54422688484
24: 1.08885598183,7.29400992393,True,True,4.19143295288,7.29400992393,8.38286590576
25: 10.896887064,6.83571505547,True,True,8.86630105972,10.896887064,17.7326021194
26: 0.609086990356,5.09198307991,True,True,2.85053503513,5.09198307991,5.70107007027
27: 0.310622930527,31.8365030289,True,False,16.228874445,32.1471259594,32.1471259594
28: 3.27157378197,0.360594987869,True,True,1.81608438492,3.27157378197,3.63216876984
29: 0.635976076126,13.5601780415,True,True,7.09807705879,13.5601780415,14.1961541176
30: 14.3069558144,0.569578170776,True,True,7.43826699257,14.3069558144,14.8765339851
31: 0.923933029175,15.7831008434,True,True,8.3535169363,15.7831008434,16.7070338726
32: 3.43366599083,8.59701991081,True,True,6.01534295082,8.59701991081,12.0306859016
33: 0.960387945175,21.3684790134,True,True,11.1644334793,21.3684790134,22.3288669586
34: 4.15050792694,52.0109858513,True,False,30.1560008526,56.1614937782,56.1614937782
35: 1.37252783775,29.1276938915,True,False,15.9363747835,30.5002217293,30.5002217293
36: 26.7068059444,0.6393430233,True,True,13.6730744839,26.7068059444,27.3461489677
37: 13.464124918,0.832276105881,True,True,7.14820051193,13.464124918,14.2964010239
38: 6.04555511475,3.08021807671,True,True,4.56288659573,6.04555511475,9.12577319145
39: 23.1634249687,1.23222398758,False,True,12.8139364719,24.3956489563,24.3956489563
40: 1.99060988426,0.232494115829,True,True,1.11155200005,1.99060988426,2.22310400009
41: 8.08984208107,0.0518171787262,True,True,4.0708296299,8.08984208107,8.1416592598
42: 6.78555107117,21.1238000393,True,True,13.9546755552,21.1238000393,27.9093511105
43: 11.4884660244,3.88879108429,True,True,7.68862855434,11.4884660244,15.3772571087
44: 1.48244905472,4.28398299217,True,True,2.88321602345,4.28398299217,5.76643204689
45: 2.31344199181,2.53337812424,True,True,2.42341005802,2.53337812424,4.84682011604
46: 50.7097570896,1.69194483757,False,True,27.0468233824,52.4017019272,52.4017019272
47: 0.0674459934235,71.4907500744,True,False,35.8128210306,71.5581960678,71.5581960678
48: 4.12776207924,1.76408791542,True,True,2.94592499733,4.12776207924,5.89184999466
49: 0.108031988144,7.22605085373,True,True,3.66704142094,7.22605085373,7.33408284187
50: 1.2577381134,9.21016287804,True,True,5.23395049572,9.21016287804,10.4679009914
51: 0.819444894791,1.61815786362,True,True,1.2188013792,1.61815786362,2.43760275841
52: 2.00439190865,70.7721009254,True,False,37.3904423714,72.7764928341,72.7764928341
53: 2.91866397858,5.30164003372,True,True,4.11015200615,5.30164003372,8.2203040123
54: 53.3879320621,4.54544401169,False,True,31.2394100428,57.9333760738,57.9333760738
55: 0.319583177567,25.167566061,True,True,12.7435746193,25.167566061,25.4871492386
56: 0.739767074585,98.3727531433,True,False,49.9261436462,99.1125202179,99.1125202179
57: 36.1589789391,2.40885996819,False,True,20.4883494377,38.5678389072,38.5678389072
58: 7.60445809364,3.48374319077,True,True,5.5441006422,7.60445809364,11.0882012844
59: 0.388645887375,0.490301132202,True,True,0.439473509789,0.490301132202,0.878947019577
60: 0.00476694107056,18.7044148445,True,True,9.35459089279,18.7044148445,18.7091817856
61: 0.17936205864,28.6710059643,True,False,14.5148650408,28.8503680229,28.8503680229
62: 1.17990612984,6.57743310928,True,True,3.87866961956,6.57743310928,7.75733923912
63: 5.79652714729,80.8392748833,True,False,46.2161645889,86.6358020306,86.6358020306
64: 0.52747797966,1.0692589283,True,True,0.798368453979,1.0692589283,1.59673690796
65: 4.31309890747,3.94980311394,True,True,4.1314510107,4.31309890747,8.26290202141
66: 9.33180093765,10.4988541603,True,True,9.91532754898,10.4988541603,19.830655098
67: 6.36157011986,6.01041603088,True,True,6.18599307537,6.36157011986,12.3719861507
68: 14.9512250423,16.5926818848,True,True,15.7719534636,16.5926818848,31.5439069271
69: 1.95423197746,66.558827877,True,True,34.2565299273,66.558827877,68.5130598545
70: 1.10524702072,53.880753994,True,False,28.0456240177,54.9860010147,54.9860010147
71: 46.1177289486,0.0741782188416,False,True,23.1330426931,46.1919071674,46.1919071674
72: 10.919424057,73.3305459023,True,False,47.5846970081,84.2499699593,84.2499699593
73: 1.4211370945,54.9524860382,True,False,28.8973801136,56.3736231327,56.3736231327
74: 0.105203866959,51.1907639503,True,False,25.7005858421,51.2959678173,51.2959678173
75: 0.735278129578,17.4025239944,True,True,9.06890106201,17.4025239944,18.137802124
76: 26.7059218884,1.0788500309,False,True,14.4318109751,27.7847719193,27.7847719193
77: 1.15695714951,2.50446105003,True,True,1.83070909977,2.50446105003,3.66141819954
78: 5.32621502876,3.89362597466,True,True,4.60992050171,5.32621502876,9.21984100342
79: 3.60487794876,11.0939619541,True,True,7.34941995144,11.0939619541,14.6988399029
80: 30.3694980145,14.7948930264,True,True,22.5821955204,30.3694980145,45.1643910408
81: 19.6351699829,1.56086778641,True,True,10.5980188847,19.6351699829,21.1960377693
82: 0.10310292244,1.50048613548,True,True,0.801794528961,1.50048613548,1.60358905792
83: 4.01337504387,0.299824953079,True,True,2.15659999847,4.01337504387,4.31319999695
84: 0.38136100769,0.712605953217,True,True,0.546983480453,0.712605953217,1.09396696091
85: 1.20898413658,15.0033299923,True,True,8.10615706444,15.0033299923,16.2123141289
86: 0.538499116898,1.94238495827,True,True,1.24044203758,1.94238495827,2.48088407516
87: 22.5056459904,0.144243955612,True,True,11.324944973,22.5056459904,22.649889946
88: 2.03502392769,9.76317119598,True,True,5.89909756184,9.76317119598,11.7981951237
89: 0.647835016251,4.95626020432,True,True,2.80204761028,4.95626020432,5.60409522057
90: 2.2601211071,10.3547849655,True,True,6.30745303631,10.3547849655,12.6149060726
91: 1.58982801437,0.0111610889435,True,True,0.800494551659,1.58982801437,1.60098910332
92: 5.60248684883,1.02880501747,True,True,3.31564593315,5.60248684883,6.6312918663
93: 0.907577037811,27.8202381134,True,True,14.3639075756,27.8202381134,28.7278151512
94: 8.18136715889,4.34324717522,True,True,6.26230716705,8.18136715889,12.5246143341
95: 4.064483881,8.80779480934,True,True,6.43613934517,8.80779480934,12.8722786903
96: 23.4641461372,3.81360816956,True,True,13.6388771534,23.4641461372,27.2777543068
97: 14.3355400562,1.45669698715,True,True,7.89611852169,14.3355400562,15.7922370434
98: 9.10284996033,0.842255830765,True,True,4.97255289555,9.10284996033,9.94510579109
99: 5.10799694061,5.87004089355,True,True,5.48901891708,5.87004089355,10.9780378342
100: 8.85064101219,1.81575298309,True,True,5.33319699764,8.85064101219,10.6663939953
101: 38.5419270992,1.70571684837,True,True,20.1238219738,38.5419270992,40.2476439476
102: 2.26001596451,4.19058609009,True,True,3.2253010273,4.19058609009,6.4506020546
103: 0.966830015182,6.35264801979,True,True,3.65973901749,6.35264801979,7.31947803497
104: 50.4550330639,1.53617405891,False,True,26.7636905909,51.9912071228,51.9912071228
105: 55.8495161533,1.30692195892,False,True,29.2316800356,57.1564381123,57.1564381123
106: 0.425200939178,5.50535607338,True,True,2.96527850628,5.50535607338,5.93055701256
107: 74.6862661839,9.20563006401,False,True,46.5487631559,83.8918962479,83.8918962479
108: 9.20260882378,14.835488081,True,True,12.0190484524,14.835488081,24.0380969048
109: 9.49036383629,8.38858509064,True,True,8.93947446346,9.49036383629,17.8789489269
110: 6.01206493378,3.07643699646,True,True,4.54425096512,6.01206493378,9.08850193024
111: 16.2005488873,62.7971539497,True,False,47.5991258621,78.997702837,78.997702837
112: 1.71522784233,0.513334989548,True,True,1.11428141594,1.71522784233,2.22856283188
113: 0.205229997635,1.29448103905,True,True,0.749855518341,1.29448103905,1.49971103668
114: 3.9017829895,8.82223987579,True,True,6.36201143265,8.82223987579,12.7240228653
115: 1.03876900673,11.5560112,True,True,6.29739010334,11.5560112,12.5947802067
116: 5.77279901505,5.39632320404,True,True,5.58456110954,5.77279901505,11.1691222191
117: 10.3626248837,6.77368998528,True,True,8.56815743446,10.3626248837,17.1363148689
118: 0.911458015442,2.90007090569,True,True,1.90576446056,2.90007090569,3.81152892113
119: 15.0055749416,3.84102797508,True,True,9.42330145836,15.0055749416,18.8466029167
120: 9.03819608688,9.38003897667,True,True,9.20911753178,9.38003897667,18.4182350636
121: 3.28369092941,12.065392971,True,True,7.67454195023,12.065392971,15.3490839005
122: 0.230018854141,0.797563791275,True,True,0.513791322708,0.797563791275,1.02758264542
123: 0.698524951935,12.7687959671,True,True,6.73366045952,12.7687959671,13.467320919
124: 0.94132399559,3.49446988106,True,True,2.21789693832,3.49446988106,4.43579387665
125: 3.66311502457,1.79046797752,True,True,2.72679150105,3.66311502457,5.45358300209
126: 0.254432916641,5.4977209568,True,True,2.87607693672,5.4977209568,5.75215387344
127: 2.38952612877,0.942724943161,True,True,1.66612553596,2.38952612877,3.33225107193
128: 2.04668712616,3.41341710091,True,True,2.73005211353,3.41341710091,5.46010422707
129: 1.54948306084,8.01593995094,True,True,4.78271150589,8.01593995094,9.56542301178
130: 0.164434194565,15.8091220856,True,True,7.98677814007,15.8091220856,15.9735562801
131: 3.549929142,3.4917678833,True,True,3.52084851265,3.549929142,7.0416970253
132: 4.15017294884,2.93445611,True,True,3.54231452942,4.15017294884,7.08462905884
133: 54.6738858223,8.68033099174,False,True,36.0172739029,63.354216814,63.354216814
134: 1.650578022,40.749712944,True,True,21.200145483,40.749712944,42.400290966
135: 3.02964496613,12.5111939907,True,True,7.77041947842,12.5111939907,15.5408389568
136: 5.67086791992,0.644322156906,True,True,3.15759503841,5.67086791992,6.31519007683
137: 3.79554700851,47.3777749538,True,False,27.4844344854,51.1733219624,51.1733219624
138: 3.70751404762,6.74933099747,True,True,5.22842252254,6.74933099747,10.4568450451
139: 15.4858629704,1.81749892235,True,True,8.65168094635,15.4858629704,17.3033618927
140: 2.64458608627,1.53428006172,True,True,2.089433074,2.64458608627,4.17886614799
141: 0.143224000931,8.17755889893,True,True,4.16039144993,8.17755889893,8.32078289986
142: 1.29205608368,19.2419319153,True,True,10.2669939995,19.2419319153,20.533987999
143: 37.795675993,1.48737001419,True,True,19.6415230036,37.795675993,39.2830460072
144: 0.635518074036,3.66686797142,True,True,2.15119302273,3.66686797142,4.30238604546
145: 10.2622699738,17.9091720581,True,True,14.0857210159,17.9091720581,28.1714420319
146: 48.3371589184,0.655985116959,False,True,24.8245645761,48.9931440353,48.9931440353
147: 3.93707203865,4.25498199463,True,True,4.09602701664,4.25498199463,8.19205403328
148: 54.5512931347,8.78567385674,False,True,36.0613204241,63.3369669914,63.3369669914
149: 43.5494492054,3.23186802864,False,True,25.0065926313,46.781317234,46.781317234
150: 22.0865700245,0.286441087723,True,True,11.1865055561,22.0865700245,22.3730111122
151: 52.5224201679,0.576484918594,False,True,26.8376950026,53.0989050865,53.0989050865
152: 5.17704200745,49.9078259468,True,False,30.1309549809,55.0848679543,55.0848679543
153: 4.83269691467,3.65233302116,True,True,4.24251496792,4.83269691467,8.48502993584
154: 0.98409819603,8.50466799736,True,True,4.74438309669,8.50466799736,9.48876619339
155: 16.6526710987,4.05616497993,True,True,10.3544180393,16.6526710987,20.7088360786
156: 7.96759605408,4.04521608353,True,True,6.0064060688,7.96759605408,12.0128121376
157: 1.95851492882,15.9394299984,True,True,8.94897246361,15.9394299984,17.8979449272
158: 1.61028814316,0.278105974197,True,True,0.944197058678,1.61028814316,1.88839411736
159: 5.39397788048,9.11678004265,True,True,7.25537896156,9.11678004265,14.5107579231
160: 29.2434921265,9.23581695557,True,True,19.239654541,29.2434921265,38.479309082
161: 28.2627499104,8.90726590157,False,True,23.0386408567,37.1700158119,37.1700158119
162: 7.49678111076,9.9445040226,True,True,8.72064256668,9.9445040226,17.4412851334
163: 4.36240410805,13.254650116,True,True,8.80852711201,13.254650116,17.617054224
164: 8.15101194382,5.91589093208,True,True,7.03345143795,8.15101194382,14.0669028759
165: 10.6695091724,3.67171382904,True,True,7.17061150074,10.6695091724,14.3412230015
166: 1.66459798813,0.883903026581,True,True,1.27425050735,1.66459798813,2.54850101471
167: 7.03565788269,9.68853592873,True,True,8.36209690571,9.68853592873,16.7241938114
168: 0.0359699726105,54.5294778347,True,False,27.30070889,54.5654478073,54.5654478073
169: 14.6177039146,0.707402944565,True,True,7.6625534296,14.6177039146,15.3251068592
170: 11.9833168983,1.27514600754,True,True,6.62923145294,11.9833168983,13.2584629059
171: 2.00669193268,44.4402189255,True,False,24.2268013954,46.4469108582,46.4469108582
172: 1.24455785751,2.73578906059,True,True,1.99017345905,2.73578906059,3.98034691811
173: 14.6502718925,6.63962507248,True,True,10.6449484825,14.6502718925,21.289896965
174: 3.95546603203,2.64144301414,True,True,3.29845452309,3.95546603203,6.59690904617
175: 10.3427600861,4.1905670166,True,True,7.26666355133,10.3427600861,14.5333271027
176: 9.95086598396,1.9231030941,True,True,5.93698453903,9.95086598396,11.8739690781
177: 42.871445179,0.817067861557,False,True,22.252790451,43.6885130405,43.6885130405
178: 7.73560500145,3.87766289711,True,True,5.80663394928,7.73560500145,11.6132678986
179: 0.859563827515,4.08719801903,True,True,2.47338092327,4.08719801903,4.94676184654
180: 2.83832812309,1.76827192307,True,True,2.30330002308,2.83832812309,4.60660004616
181: 0.865031003952,2.77301192284,True,True,1.81902146339,2.77301192284,3.63804292679
182: 43.9020550251,0.58194899559,False,True,22.5329765081,44.4840040207,44.4840040207
183: 13.0837841034,1.40072894096,True,True,7.24225652218,13.0837841034,14.4845130444
184: 57.6546649933,10.2493698597,False,True,39.0767023563,67.904034853,67.904034853
185: 0.0594861507416,2.59777998924,True,True,1.32863306999,2.59777998924,2.65726613998
186: 8.99574303627,0.551559209824,True,True,4.77365112305,8.99574303627,9.54730224609
187: 3.19194889069,60.3794529438,True,False,33.3816753626,63.5714018345,63.5714018345
188: 0.673861026764,100.290970087,True,False,50.8193460703,100.964831114,100.964831114
189: 4.92246699333,4.32370090485,True,True,4.62308394909,4.92246699333,9.24616789818
190: 11.1252470016,8.21570110321,True,True,9.67047405243,11.1252470016,19.3409481049
191: 0.432293891907,23.1153581142,True,True,11.7738260031,23.1153581142,23.5476520061
192: 5.53486013412,1.46059203148,True,True,3.4977260828,5.53486013412,6.9954521656
193: 23.0643899441,10.7752649784,True,True,16.9198274612,23.0643899441,33.8396549225
194: 1.39078998566,0.181524038315,True,True,0.786157011986,1.39078998566,1.57231402397
195: 4.81422805786,4.91415095329,True,True,4.86418950558,4.91415095329,9.72837901115
196: 4.46094298363,3.69287204742,True,True,4.07690751553,4.46094298363,8.15381503105
197: 0.347176074982,5.21622300148,True,True,2.78169953823,5.21622300148,5.56339907646
198: 4.40392899513,44.637914896,True,False,26.7228864431,49.0418438911,49.0418438911
199: 54.4677729607,1.80586695671,False,True,29.039753437,56.2736399174,56.2736399174
200: 6.77889585495,9.97324109077,True,True,8.37606847286,9.97324109077,16.7521369457
201: 5.06037712097,2.48331308365,True,True,3.77184510231,5.06037712097,7.54369020462
202: 4.10821890831,38.8408489227,True,True,21.4745339155,38.8408489227,42.949067831
203: 3.74048113823,1.26053714752,True,True,2.50050914288,3.74048113823,5.00101828575
204: 19.055120945,7.03399085999,True,True,13.0445559025,19.055120945,26.089111805
205: 4.32661223412,10.0178539753,True,True,7.17223310471,10.0178539753,14.3444662094
206: 4.55571293831,5.72026181221,True,True,5.13798737526,5.72026181221,10.2759747505
207: 5.31657505035,7.58316302299,True,True,6.44986903667,7.58316302299,12.8997380733
208: 4.38573503494,17.8897089958,True,True,11.1377220154,17.8897089958,22.2754440308
209: 0.614747047424,31.953802824,True,False,16.5916484594,32.5685498714,32.5685498714
210: 8.52676701546,2.95675396919,True,True,5.74176049232,8.52676701546,11.4835209846
211: 9.44173312187,6.14000892639,True,True,7.79087102413,9.44173312187,15.5817420483
212: 18.5925531387,5.12701296806,True,True,11.8597830534,18.5925531387,23.7195661068
213: 5.31289696693,41.9546790123,True,True,23.6337879896,41.9546790123,47.2675759792
214: 22.2955989838,2.19758582115,True,True,12.2465924025,22.2955989838,24.4931848049
215: 2.61556792259,0.575170993805,True,True,1.5953694582,2.61556792259,3.1907389164
216: 19.0171151161,0.989159822464,True,True,10.0031374693,19.0171151161,20.0062749386
217: 1.12964510918,53.0763120651,True,False,27.6678011417,54.2059571743,54.2059571743
218: 4.639523983,2.34565591812,True,True,3.49258995056,4.639523983,6.98517990112
219: 2.34645390511,4.23022603989,True,True,3.2883399725,4.23022603989,6.57667994499
220: 0.58815407753,2.1511619091,True,True,1.36965799332,2.1511619091,2.73931598663
221: 25.0886318684,2.94623684883,True,True,14.0174343586,25.0886318684,28.0348687172
222: 49.5147149563,0.972971200943,False,True,25.7303286791,50.4876861572,50.4876861572
223: 49.9059431553,3.86125802994,False,True,28.8142296076,53.7672011852,53.7672011852
224: 48.5832898617,12.1282010078,False,True,36.4198459387,60.7114908695,60.7114908695
225: 6.45990300179,0.962140083313,True,True,3.71102154255,6.45990300179,7.4220430851
226: 4.90769696236,67.0551509857,True,False,38.4352724552,71.9628479481,71.9628479481
227: 1.49053096771,53.9846889973,True,False,28.4828754663,55.475219965,55.475219965
228: 50.0125899315,3.86898612976,False,True,28.8752810955,53.8815760612,53.8815760612
229: 3.89240908623,0.131707906723,True,True,2.01205849648,3.89240908623,4.02411699295
230: 15.891190052,0.21275806427,True,True,8.05197405815,15.891190052,16.1039481163
231: 8.83476686478,3.56926202774,True,True,6.20201444626,8.83476686478,12.4040288925
232: 3.71038103104,0.719167232513,True,True,2.21477413177,3.71038103104,4.42954826355
233: 0.729739904404,2.45489001274,True,True,1.59231495857,2.45489001274,3.18462991714
234: 1.62218689919,8.47825884819,True,True,5.05022287369,8.47825884819,10.1004457474
235: 1.93444991112,8.70917987823,True,True,5.32181489468,8.70917987823,10.6436297894
236: 1.37936592102,39.2027609348,True,True,20.2910634279,39.2027609348,40.5821268559
237: 10.2292649746,0.48782992363,True,True,5.35854744911,10.2292649746,10.7170948982
238: 1.69998884201,8.89559602737,True,True,5.29779243469,8.89559602737,10.5955848694
239: 4.19033694267,8.62618994713,True,True,6.4082634449,8.62618994713,12.8165268898
240: 2.72630405426,11.3389909267,True,True,7.0326474905,11.3389909267,14.065294981
241: 0.989560842514,3.63864207268,True,True,2.3141014576,3.63864207268,4.62820291519
242: 8.12014889717,49.3044109344,True,False,32.7723543644,57.4245598316,57.4245598316
243: 13.5372321606,0.587028980255,True,True,7.06213057041,13.5372321606,14.1242611408
244: 23.4843599796,12.539317131,True,True,18.0118385553,23.4843599796,36.0236771107
245: 1.63767409325,48.7966349125,True,False,26.0359915495,50.4343090057,50.4343090057
246: 1.45468091965,3.22578811646,True,True,2.34023451805,3.22578811646,4.6804690361
247: 0.715167999268,17.647274971,True,True,9.18122148514,17.647274971,18.3624429703
248: 1.73734784126,37.9689869881,True,False,20.7218413353,39.7063348293,39.7063348293
249: 2.24908590317,19.0215849876,True,True,10.6353354454,19.0215849876,21.2706708908
250: 44.7288439274,8.74582886696,False,True,31.1102508307,53.4746727943,53.4746727943
251: 65.862970829,3.66962099075,False,True,36.6011064053,69.5325918198,69.5325918198
252: 5.32937908173,12.0366048813,True,True,8.68299198151,12.0366048813,17.365983963
253: 5.97125005722,4.59398913383,True,True,5.28261959553,5.97125005722,10.5652391911
254: 12.6457660198,4.13170909882,True,True,8.38873755932,12.6457660198,16.7774751186
255: 0.412161827087,0.283030033112,True,True,0.347595930099,0.412161827087,0.695191860199
256: 5.13642716408,9.98097491264,True,True,7.55870103836,9.98097491264,15.1174020767
257: 0.107326984406,8.68432593346,True,True,4.39582645893,8.68432593346,8.79165291786
258: 3.86641120911,2.30875706673,True,True,3.08758413792,3.86641120911,6.17516827583
259: 1.59594798088,4.20078802109,True,True,2.89836800098,4.20078802109,5.79673600197
260: 2.11741900444,4.37699913979,True,True,3.24720907211,4.37699913979,6.49441814423
261: 6.95951795578,4.8530049324,True,True,5.90626144409,6.95951795578,11.8125228882
262: 4.85665488243,54.5780119896,True,False,32.1456608772,59.434666872,59.434666872
263: 3.06501793861,2.03064084053,True,True,2.54782938957,3.06501793861,5.09565877914
264: 0.444725036621,9.55019402504,True,True,4.99745953083,9.55019402504,9.99491906166
265: 0.781288146973,2.04502010345,True,True,1.41315412521,2.04502010345,2.82630825043
266: 8.13072514534,46.2945311069,True,False,31.2779906988,54.4252562523,54.4252562523
267: 6.48934698105,3.37606787682,True,True,4.93270742893,6.48934698105,9.86541485786
268: 51.7357239723,4.91001009941,False,True,30.7778720856,56.6457340717,56.6457340717
269: 0.586430072784,7.15254998207,True,True,3.86949002743,7.15254998207,7.73898005486
270: 47.5190470219,0.318580150604,True,True,23.9188135862,47.5190470219,47.8376271725
271: 3.49907302856,6.92468309402,True,True,5.21187806129,6.92468309402,10.4237561226
272: 2.54085493088,20.9180729389,True,False,12.9998914003,23.4589278698,23.4589278698
