1:-1.15542423602,-1.83770380264,-0.931469978318,-1.31598772105,-1.09080608029,1.0637587991,0.900861166533,1.30157183254,1.04647266634,0.827645017931,0.474246931286,1.36571224336,0.81721777273,1.26248214529,0.436403031098,-1.49779255031,0.45120535313,1.33966970477,1.20193125134,-1.5238237203,1.59417382106,-1.31185196358,-0.476565963266,
2:0.574828363678,0.530859192604,0.73206427506,0.364048471835,0.208842143572,-0.594585545065,1.53604767613,-0.18755965661,0.175520156101,-0.821363082311,2.16562109648,0.121138510042,-0.742942548983,-1.4021032078,0.686918605352,-0.999998754462,-0.132687862543,-1.29834482913,-2.06407494229,-0.76600917597,1.91427755768,-0.501232830573,1.03235001541,
3:-1.4437996693,-1.51395403295,-1.20886001286,-1.24772428962,-1.05337335027,1.47834488514,-0.489970743207,1.40793836748,-0.588812088514,1.4165764823,-0.439893345983,1.24125487002,-0.678075847833,1.48236105101,0.330621645403,0.0929850682805,0.757755699915,1.33513547057,0.155038063749,-0.388014200607,1.20315241456,-0.906542397074,-1.23102395261,
4:0.719016080319,0.840738642682,0.40906039068,0.834889301295,0.714611471114,-0.698232066575,-0.233855362115,-0.613025796368,-0.188297594154,-0.703576789437,-0.112074952755,-0.501148356615,-0.00650860683097,0.946505477881,1.26580796338,-1.17189568619,0.560597933622,0.968641936061,1.43853014688,-1.33406525134,1.37255097185,0.309386302429,0.655121020743,
5:1.43995466353,1.05260397936,1.84362156273,1.07772775057,0.999510169498,-2.14928336772,-0.575876484343,-1.25122500601,-0.697807569009,-2.58815747543,-0.69471979709,-0.501148356615,-0.70190589168,0.0582256488983,-0.81394976225,-1.02545286964,-1.30119311101,-0.158507673891,0.567075306171,-1.90273099247,2.07193948031,-0.501232830573,2.91849498876,
6:-0.578673369455,-0.314455981018,-0.471628469548,-0.555124341796,-0.599875269533,0.64917271306,0.0749315110966,0.663372622906,0.725534693809,0.592072432182,-0.342620768698,0.618968003368,1.07832268944,0.172268839484,0.427269004982,0.835236578209,0.499792410622,0.0203586940657,-1.39742771326,0.56016627661,0.729533172043,-0.501232830573,-0.476565963266,
7:-0.00192250288856,0.131817902926,0.270003970625,-0.420650227481,-0.496351590101,0.0272935839977,1.77720619146,-0.29392619155,2.01700879424,0.238713553559,1.27902384534,-0.501148356615,1.69607991639,0.241661286502,-0.63652348489,0.635711647835,-0.358154010807,0.774250700184,-0.357175875776,0.18537756175,1.13467944128,0.71469586893,-0.476565963266,
8:0.574828363678,0.805843874828,0.245119908548,0.690681296356,0.553098500184,-0.490939023554,0.196310439669,-0.29392619155,-0.394287235343,-0.585790496562,0.653990007397,-0.127776236621,-0.586721124643,0.898435663313,-0.835865946862,-0.182576087392,0.0611544572432,0.779713685736,0.171779603931,-0.955005930294,1.9185652637,-0.0959232640719,0.655121020743,
9:-0.290297936172,-0.15737494184,-0.207309334209,-0.436070392299,-0.508482346114,0.338233148529,1.12122064135,0.450639553027,0.829187466129,0.238713553559,1.1270879775,0.494510630036,0.49147748872,-1.28372272596,0.0984979722763,0.152020029223,0.481298620803,-1.29880081101,-1.24297595941,0.939073548775,-1.47894937362,-0.501232830573,-0.0993369685963,
10:-0.434485652813,-0.15737494184,-1.05610048373,0.355937606062,0.200778904593,-0.0763529375127,-2.56444618402,0.876105692785,-1.56408163605,-0.703576789437,-2.62387186302,1.49016961669,-0.142483412091,-2.34851105055,-3.5706058846,-1.93758891416,-3.06299486644,-1.67665829148,-1.08794141797,-1.71267061936,1.03892013775,-2.12247109658,1.40957901008,
11:0.430640647036,0.598917901454,0.172513352019,0.715333211977,0.580339214908,-0.283645980533,-0.771991946302,-0.506659261429,-1.0059185217,-0.114645325064,-0.251361570736,-0.625605729946,-0.812130644208,1.21572160675,-0.434437984205,0.159866167505,0.154850643123,1.53056679635,1.79841302622,-0.194444945372,0.348630758686,0.71469586893,-0.0993369685963,
12:2.01670553009,1.56421131651,2.06525055575,2.08256283198,2.35416836647,-1.73469728168,-1.30683832501,-2.20852382046,-1.06333724151,-1.29250825381,-1.40787903953,-2.36800895659,-0.980889281545,0.118574174935,-0.49298740601,0.271457872115,-0.573033553367,-0.353855816218,0.178274094328,1.33404918264,-0.919380675652,2.33593413493,0.655121020743,
13:1.29576694689,1.1601691717,1.1776089345,1.29174009224,1.2644989262,-1.32011119564,-0.660638738936,-1.57032461082,-0.326891699225,-1.05693566806,-0.785827897912,-1.6212647166,-0.147130533126,0.591006078456,0.748040900932,0.553697016004,0.46386974363,0.024000684433,-0.421218761409,1.13922214819,0.107461167252,1.52531500193,0.655121020743,
14:-0.290297936172,-0.25192467916,-0.336932507363,-0.485307307658,-0.546824497283,0.441879670039,0.878397490773,0.344273018087,1.00663384695,0.474286139308,0.673857783369,0.245595883374,0.914011467856,-0.00314343051761,-0.230167090035,-0.65913725541,-0.960348989178,0.208831695595,0.317388129196,-0.386188140286,-0.0495343807812,-0.0959232640719,-0.476565963266,
15:-1.29961195266,-1.26341585891,-1.09477318486,-1.27842002872,-1.07035400727,1.16740532061,-0.257667711777,1.1952052976,0.264973728927,1.06321760368,-0.64516522114,1.11679749669,0.496824238501,-0.467084781549,-0.203754065251,0.773607306481,0.621325954391,-0.169173144551,0.39121974935,0.369192145855,-1.63342472928,-0.906542397074,-0.853794957936,
16:1.0073915136,1.1601691717,1.38048108012,0.659053258011,0.518450747638,-0.594585545065,0.812867019636,-1.25122500601,1.2268513445,-0.114645325064,0.410502000406,-1.6212647166,1.18495386906,0.980856386794,-0.886901683429,-0.205788042403,-0.0108033226401,1.5281427063,0.0834058411156,0.379887150749,1.61665322341,1.93062456843,-0.476565963266,
17:-0.290297936172,-0.376590258737,-0.199890569607,-0.626155993257,-0.652587952919,0.441879670039,1.67115922368,0.344273018087,1.55718803231,0.474286139308,1.43406677043,0.245595883374,1.12666843678,1.12474803613,0.79670958084,-0.498435624428,-0.570158656615,1.15119670324,0.980507366441,-0.575794070289,0.659813117412,-0.0959232640719,-0.476565963266,
18:1.43995466353,1.56421131651,1.24006200614,1.59988468501,1.66827394663,-1.42375771715,-1.72826254296,-1.46395807588,-1.3254133907,-1.29250825381,-1.66438886663,-1.37234996993,-0.780581071823,-0.531160723546,1.31749310785,0.171846056431,0.277177432927,-0.920183851037,0.331775964117,0.756947692332,-1.71039194951,1.12000543543,1.03235001541,
19:0.719016080319,1.05260397936,0.283047888324,1.07566383783,0.997173505078,-1.00917163111,-1.09435717485,-0.29392619155,-0.684144518922,-1.41029454668,-1.10458697264,0.245595883374,0.00795952478282,-1.33604235092,-1.4889908271,-1.10115744368,-1.75655645699,-1.29803961446,-0.561544939391,-1.33452213369,0.655647463977,-0.906542397074,1.78680800475,
20:-0.00192250288856,0.0992673803805,-0.0806691975172,-0.0373277945468,-0.173338225743,-0.283645980533,-0.0664256819359,0.0251734132689,0.193832606654,-0.468004203688,-0.157073135404,0.245595883374,0.541375518827,-1.7364429871,1.27771289011,-1.28323039448,-0.108493453114,-0.920640567195,-0.3431474093,-0.955462812053,0.422047781199,-0.501232830573,0.655121020743,
