newksat/1strandom_ksat-83.dimacs
1: 46.963602066,18.4498980045,False,False,65.4135000706,65.4135000706,65.4135000706
2: 21.1147770882,21.0381441116,False,False,42.1529211998,42.1529211998,42.1529211998
3: 17.7363831997,21.7392141819,False,False,39.4755973816,39.4755973816,39.4755973816
4: 23.2269279957,22.0382349491,False,False,45.2651629448,45.2651629448,45.2651629448
5: 12.3895168304,22.5997610092,False,False,34.9892778397,34.9892778397,34.9892778397
6: 20.9027769566,21.8242321014,False,False,42.727009058,42.727009058,42.727009058
7: 23.9505858421,8.89113593102,False,False,32.8417217731,32.8417217731,32.8417217731
8: 28.2861950397,9.40496897697,False,False,37.6911640167,37.6911640167,37.6911640167
9: 16.1620600224,22.8023190498,False,False,38.9643790722,38.9643790722,38.9643790722
10: 9.86620402336,20.7064249516,False,False,30.5726289749,30.5726289749,30.5726289749
11: 10.2172570229,11.5368099213,False,False,21.7540669441,21.7540669441,21.7540669441
12: 16.5631678104,20.4560990334,False,False,37.0192668438,37.0192668438,37.0192668438
13: 22.5058870316,14.7326719761,False,False,37.2385590076,37.2385590076,37.2385590076
14: 24.2986700535,31.3038659096,False,False,55.6025359631,55.6025359631,55.6025359631
15: 12.4914309978,21.4583408833,False,False,33.9497718811,33.9497718811,33.9497718811
16: 20.2427899837,23.3336939812,False,False,43.5764839649,43.5764839649,43.5764839649
17: 22.8973631859,22.0273079872,False,False,44.9246711731,44.9246711731,44.9246711731
18: 17.9571220875,19.2290689945,False,False,37.186191082,37.186191082,37.186191082
19: 9.13900494576,23.4580719471,False,False,32.5970768929,32.5970768929,32.5970768929
20: 33.3211231232,9.98398900032,False,False,43.3051121235,43.3051121235,43.3051121235
21: 24.3632190228,23.5605180264,False,False,47.9237370491,47.9237370491,47.9237370491
22: 13.822617054,27.6394379139,False,False,41.4620549679,41.4620549679,41.4620549679
23: 12.7743000984,18.081081152,False,False,30.8553812504,30.8553812504,30.8553812504
24: 17.2350008488,15.8797252178,False,False,33.1147260666,33.1147260666,33.1147260666
25: 23.3028161526,11.9119720459,False,False,35.2147881985,35.2147881985,35.2147881985
26: 8.45688080788,20.5449550152,False,False,29.0018358231,29.0018358231,29.0018358231
27: 25.2781381607,18.035957098,False,False,43.3140952587,43.3140952587,43.3140952587
28: 9.60500597954,29.4575870037,False,False,39.0625929832,39.0625929832,39.0625929832
29: 36.9317770004,23.6773190498,False,False,60.6090960503,60.6090960503,60.6090960503
30: 12.7103860378,11.3396639824,False,False,24.0500500202,24.0500500202,24.0500500202
31: 16.6729249954,23.7640488148,False,False,40.4369738102,40.4369738102,40.4369738102
32: 35.2992649078,32.705024004,False,False,68.0042889118,68.0042889118,68.0042889118
33: 9.00400900841,25.2694160938,False,False,34.2734251022,34.2734251022,34.2734251022
34: 18.7512440681,30.2392499447,False,False,48.9904940128,48.9904940128,48.9904940128
35: 20.4240088463,22.4647960663,False,False,42.8888049126,42.8888049126,42.8888049126
36: 31.5620219707,9.04952812195,False,False,40.6115500927,40.6115500927,40.6115500927
37: 21.252589941,25.3163301945,False,False,46.5689201355,46.5689201355,46.5689201355
38: 20.8508601189,30.9451060295,False,False,51.7959661484,51.7959661484,51.7959661484
39: 22.7427768707,25.4554450512,False,False,48.1982219219,48.1982219219,48.1982219219
40: 18.4635229111,10.0025439262,False,False,28.4660668373,28.4660668373,28.4660668373
41: 21.5649929047,14.8174059391,False,False,36.3823988438,36.3823988438,36.3823988438
42: 39.5691831112,11.1304278374,False,False,50.6996109486,50.6996109486,50.6996109486
43: 33.4805569649,17.1561019421,False,False,50.6366589069,50.6366589069,50.6366589069
44: 9.20710897446,21.7149848938,False,False,30.9220938683,30.9220938683,30.9220938683
45: 13.1816160679,15.9068098068,False,False,29.0884258747,29.0884258747,29.0884258747
46: 9.5938129425,15.7617800236,False,False,25.3555929661,25.3555929661,25.3555929661
47: 16.796006918,21.1606931686,False,False,37.9567000866,37.9567000866,37.9567000866
48: 20.3235869408,14.469753027,False,False,34.7933399677,34.7933399677,34.7933399677
49: 26.3569459915,22.8136770725,False,False,49.170623064,49.170623064,49.170623064
50: 21.4726719856,34.1570491791,False,False,55.6297211647,55.6297211647,55.6297211647
51: 9.46856307983,22.5224061012,False,False,31.9909691811,31.9909691811,31.9909691811
52: 48.6596159935,25.2353420258,False,False,73.8949580193,73.8949580193,73.8949580193
53: 25.4445750713,10.3446500301,False,False,35.7892251015,35.7892251015,35.7892251015
54: 24.2929239273,11.0587749481,False,False,35.3516988754,35.3516988754,35.3516988754
55: 19.0436708927,22.8312408924,False,False,41.8749117851,41.8749117851,41.8749117851
56: 38.1955020428,21.9821341038,False,False,60.1776361465,60.1776361465,60.1776361465
57: 20.1406378746,23.1950979233,False,False,43.3357357979,43.3357357979,43.3357357979
58: 11.2594850063,23.5678188801,False,False,34.8273038864,34.8273038864,34.8273038864
59: 23.402794838,22.8241369724,False,False,46.2269318104,46.2269318104,46.2269318104
60: 18.5780098438,10.0877001286,False,False,28.6657099724,28.6657099724,28.6657099724
61: 23.9196369648,22.9896171093,False,False,46.9092540741,46.9092540741,46.9092540741
62: 10.197250843,15.3686721325,False,False,25.5659229755,25.5659229755,25.5659229755
63: 21.6905550957,27.832914114,False,False,49.5234692097,49.5234692097,49.5234692097
64: 12.9404549599,9.85664796829,False,False,22.7971029282,22.7971029282,22.7971029282
65: 27.8686928749,20.2823939323,False,False,48.1510868073,48.1510868073,48.1510868073
66: 16.6437680721,19.0002491474,False,False,35.6440172195,35.6440172195,35.6440172195
67: 23.755368948,10.8136999607,False,False,34.5690689087,34.5690689087,34.5690689087
68: 24.8987879753,10.5542860031,False,False,35.4530739784,35.4530739784,35.4530739784
69: 24.5511679649,20.167427063,False,False,44.7185950279,44.7185950279,44.7185950279
70: 34.143228054,15.9784729481,False,False,50.1217010021,50.1217010021,50.1217010021
71: 25.4536311626,9.18651795387,False,False,34.6401491165,34.6401491165,34.6401491165
72: 21.1508641243,21.632668972,False,False,42.7835330963,42.7835330963,42.7835330963
73: 48.5057790279,24.9433219433,False,False,73.4491009712,73.4491009712,73.4491009712
74: 21.1098937988,24.0165071487,False,False,45.1264009476,45.1264009476,45.1264009476
