1:-1.25573585444,-1.74763456453,-0.977523444428,-1.59497031373,-1.33942172086,1.41626384127,1.05909339922,1.18715471999,1.56664157176,1.4470344258,0.291835018333,0.924258532785,1.42638374353,0.132379886719,0.186101299499,1.31017333332,0.0106343932295,-0.622489040204,-0.948955508144,1.73580362539,-1.9863212323,-0.521097265977,-1.34861737843,
2:-0.313933963611,-0.566565804084,-0.343061359943,-0.428628012526,-0.529002652897,0.260130093295,1.14154076764,0.608054856578,0.708032399144,-3.49347454652e-13,1.24553109929,0.79222159953,0.377152403502,-1.258462214,0.0221118922996,-1.54254498141,-0.422387233362,-1.03447824948,0.275512479861,-0.949948412487,-0.562492769852,-0.937975078758,0.311219395022,
3:0.784834909028,0.456181177068,0.665875444986,0.688027690213,0.596919282987,-0.433550155492,1.01222572704,-1.01342476096,0.094178205066,-3.49347454652e-13,1.66072841984,-1.32036933255,-0.594940963084,1.66806029019,-0.524763536633,0.346485669316,-0.763048432889,1.4233148124,-0.339351263121,0.779426525574,1.30158989465,1.56329179793,-0.518698991704,
4:-0.470900945417,-0.215268711977,-0.362168917654,-0.703284532636,-0.753489998776,0.260130093295,1.23207916501,0.608054856578,1.29315508296,-3.49347454652e-13,0.898982734327,0.79222159953,1.1635474922,-0.605220111255,0.281339685715,-0.350390342186,0.0239623740491,-1.03447824948,-0.339853151094,0.200494142876,-1.15779185332,-0.937975078758,0.311219395022,
5:-0.941801890833,-0.875545092807,-0.850504439437,-0.905315849016,-0.905357761715,0.953810342082,0.371636987523,1.0713347473,0.130246702023,0.78929150498,0.426218724219,1.05629546604,-0.0804272344319,-0.6150048257,0.330485077635,-0.6569172027,0.244347252617,-0.418794994867,0.0474871788854,-0.374727134806,-0.337625955696,-0.937975078758,-0.518698991704,
6:-0.313933963611,-0.215268711977,-0.490042754691,-0.307743865112,-0.423659769298,0.375743468093,0.191747275617,0.492234883897,0.221273664603,0.263097168326,0.209726062565,0.52814773302,0.308201316757,-0.336634015716,0.999739629279,-0.137216106469,1.83115061296,-0.41912406057,-1.26110812796,0.20064815125,0.40703201225,-0.521097265977,-0.103739798341,
7:-0.313933963611,0.456181177068,-0.628819014296,0.108473294729,-0.0301610507427,-0.202323405896,-1.89909251807,0.492234883897,-1.23781531304,-0.657742920817,-1.90929789741,0.924258532785,-0.213127781377,-0.435986639401,-0.227540846991,-0.569611591866,-0.484921502472,-1.03613020917,-0.0335801384142,-0.949179605647,-0.189138756442,-1.35485289154,1.14113778175,
8:1.09876887264,0.88079114063,1.94337488604,0.60983769924,0.506899773914,-1.12723040428,1.41888589022,-1.47670465169,1.71021793579,-0.789291504981,0.738635733051,-1.58444319906,1.36409159032,-0.217393004389,-0.661310826529,-0.378254116402,-0.997656166679,1.01560372964,0.582947229254,-0.183914485166,1.0784628053,1.56329179793,0.311219395022,
9:0.941801890833,0.989642423662,1.17168157689,0.873209026294,0.816766501472,-0.664776905087,-0.437038932996,-1.36088467901,0.458791045191,-0.131548584164,-0.914263491984,-1.71648013231,0.900624606171,1.04712003562,-0.63555921186,1.57264441477,-1.77652654823,0.809278209977,-0.414157891632,1.93699076834,-0.57420852827,1.98016961071,-0.518698991704,
10:1.09876887264,0.953235874966,0.919805352026,1.1860652551,1.20953304366,-1.01161702948,-1.07743656059,-1.01342476096,-0.745137296401,-0.920840089144,-1.00731223764,-0.924258532785,-0.317494648865,0.463789897911,0.835920391066,-1.09280564579,1.0786024064,1.01642904445,1.42797263265,-0.760678072595,0.554713955004,0.729536172367,0.726178588386,
