1:-0.49960301266,-0.782127039202,-0.275083399161,-0.900106079227,-0.893432771996,0.61404550868,1.64420534475,0.278344089478,2.25007343122,0.77152244502,0.85441204426,0.0197195167425,2.09129882972,0.999395781047,-0.168943359526,1.02798506986,-0.139500746187,0.64938884836,0.370972781203,0.871356535807,-0.873888770279,0.277823986031,-0.873317033049,
2:0.823848676506,1.05481675203,0.905590675972,0.652181750788,0.55774653192,-1.04660557725,0.273152332511,-1.03949736716,0.0238090489369,-0.941995513738,0.330991892572,-0.921439236901,-0.167082077993,0.0312394907134,1.44973966077,0.950248103297,0.292946277882,-0.462153424002,0.412239303887,0.344966441837,-0.871038425106,0.688401305288,0.731553471789,
3:0.492985754214,0.492469115989,0.35952804879,0.548856391412,0.442319863228,-1.04660557725,-1.02805421092,-0.440478523234,-0.467826302243,-1.33742273499,-1.14315558562,0.0197195167425,0.209412454652,0.715799256499,0.130893232033,-0.153775026763,0.447999145766,0.6135406245,1.5413324455,-1.19734688658,0.961334572548,-0.543330652483,1.53398872421,
4:1.65100598223,1.56587620089,1.8956734077,1.43673367087,1.52177666275,-2.11416698964,-0.585583817052,-1.75831997987,-0.45355084085,-2.12827717749,-0.900041928568,-1.32479298846,-0.532702498651,0.0468891706477,-0.169382904577,-0.351781588587,1.19710709069,0.0623743884794,0.787475439194,-1.21827379741,1.38848932463,0.688401305288,1.93520635042,
5:-1.32676031839,-1.50284870104,-1.21740455165,-1.340564109,-1.19475332474,1.08851724752,0.280527138814,1.59618554612,0.0538612119099,0.63971337127,0.160649084271,1.76758577351,-0.192641988266,-1.24522591478,-0.349357572836,-0.874376090392,-1.00239478724,-1.17241089717,-1.00975123257,-0.312229107463,-0.548051673168,-1.77506261025,-0.0708817806303,
6:-0.00330862922292,0.16827065828,-0.181294806045,-0.0385095538438,-0.162847160304,0.258191704551,0.503870288264,0.0387365519075,0.618300274015,0.376095223768,0.433829529247,-0.114731733778,0.625934931525,0.59457592228,-0.0724179906576,0.296930793637,2.36417570265,0.643438139178,0.464773066225,0.350695667707,-0.366447630171,0.277823986031,-0.47209940684,
7:0.162122831923,0.203821832655,0.112555231015,0.0801736512883,-0.0475294177949,-0.0976620995777,0.378760557092,-0.200870985663,0.884170608426,-0.0193319974835,0.0797193820568,-0.249182984299,1.11117542207,-0.559549444173,0.726236463542,-0.279848888555,-0.554879738891,-0.448455393128,0.0732830144272,0.350695667707,-0.962663215327,0.277823986031,-0.0708817806303,
8:0.162122831923,0.383334764218,-0.0331329466749,0.247212383285,0.120712146158,-0.334897968997,-0.621090312052,0.0387365519075,0.715147434406,-0.546568292486,-1.32514175899,0.288622017784,1.67980749572,-0.801674000272,-0.257046409201,-0.781379558054,-0.33945972854,-0.824714070955,-0.811391926907,-0.504247599779,0.538838967663,-0.543330652483,0.731553471789,
9:-1.32676031839,-1.77146057952,-1.19214984418,-1.37747769838,-1.21780768545,1.32575311694,0.219351686712,1.35657800855,0.212875375119,1.16694966627,0.0270644279623,1.22978077143,0.0162071463764,0.474388413516,1.57077022333,-0.0434313311957,0.923643623131,0.287992120016,0.360802183637,-0.497850615992,-0.296018083997,-0.95390797174,-0.873317033049,
10:-0.665034473806,-0.317538691071,-0.944199636139,-0.42468950079,-0.513378696026,0.732663443389,-0.52264559654,0.757559164619,-0.917221955695,0.63971337127,-0.047416143182,0.691975769345,-0.901510084795,0.915096473061,1.05164058093,0.563248380686,1.15292621455,0.824281642599,0.0921686085101,0.0155768653205,0.777490728624,-0.543330652483,-0.47209940684,
11:0.989280137652,0.788865319681,1.19472435871,0.633103344293,0.536174257065,-1.6396952508,1.71110248057,-0.440478523234,0.745854833797,-2.26008625124,1.72451291503,0.423073268304,0.00706967814729,-2.0924898824,1.69438621094,-1.59341794399,-2.30752706356,-2.31672294187,-1.76660682601,-1.87543921207,1.93626803046,-1.364485291,2.73764160284,
12:-1.32676031839,-1.59319142678,-1.17464906131,-1.39415800142,-1.22811683596,1.32575311694,0.640597350144,1.35657800855,-0.0137216841978,1.16694966627,0.788762914155,1.22978077143,-0.615155320533,-0.481704523321,0.382680442004,0.250302247269,0.231504961662,-0.0734046083279,0.500996187708,-0.324714859157,-0.810925261146,-0.95390797174,-0.873317033049,
13:-0.49960301266,-0.249469861093,-0.550649477886,-0.567877865242,-0.633846737923,0.37680963926,0.57210970591,0.517951627048,0.826190634266,0.244286150018,0.292994764563,0.557524518825,0.918044953797,0.11932735166,-0.94243085471,-1.69166789993,0.459270467183,0.456488986929,0.780217963425,-1.37062170828,1.17789288124,-0.543330652483,-0.0708817806303,
14:1.65100598223,0.978187767894,2.02677525836,1.55518828097,1.68086594866,-1.99554905493,-0.203621871709,-1.27910490473,-0.426196826564,-2.26008625124,-0.280765081281,-0.65253673586,-0.50921723597,0.094835422893,-0.979131739697,-0.421515142098,-0.584264718345,-1.21714643519,0.461897846717,-0.857483088389,-0.272312500272,-0.132753333226,2.33642397663,
15:0.327554293069,0.0975151502561,0.429679600157,0.106676166485,-0.0213352594221,-0.334897968997,1.95206678744,-0.560282292019,1.4335554944,-0.151141071234,1.87249803207,-0.65253673586,0.751138085526,-1.53749161343,2.28506220129,0.905972213171,-0.675451356604,-1.17241089717,-1.76746360108,1.73451332117,-1.13398271759,0.688401305288,-0.0708817806303,
16:-0.00330862922292,0.0272183489293,-0.23985942733,-0.0604324529189,-0.183736392071,0.37680963926,0.588299734172,-0.0810672168778,0.43652212641,0.63971337127,0.714537562378,-0.383634234819,0.269564822703,0.918796746294,-1.34341524339,1.13332433755,0.149300435938,0.287992120016,-0.242957231379,1.56081996125,-1.21266012571,0.688401305288,-0.873317033049,
17:-1.16132885724,-1.59319142678,-0.882941418186,-1.39944981344,-1.23136797792,0.61404550868,1.41857904623,1.47638177733,0.634552596672,-0.0193319974835,1.39343531257,1.90203702403,-0.0526844979404,-0.965587926633,-2.71524273756,-2.06177612585,-2.49602957026,-0.280873100525,0.644868324402,-2.03320020983,0.930779315968,-2.18563992951,0.731553471789,
18:-0.168740090369,0.347195976679,-0.413311857813,0.0311680172037,-0.0955595816982,0.49542757397,-0.024553474854,-0.200870985663,-0.426034015921,0.903331518771,0.510000575131,-0.65253673586,-0.579445518471,1.4423606691,-1.22255829315,0.519757049267,-1.21437325693,1.73865075973,0.00328290814859,0.339227982726,1.45638662477,1.09897862454,-1.27453465926,
19:1.32014305994,0.902075674043,1.71590987688,1.14779173458,1.14878363784,-1.40245938138,-0.102768172212,-1.27910490473,-0.134321123271,-1.33742273499,-0.169051968001,-1.05589048742,-0.171771751064,1.23969207374,0.00945523855706,-0.497160194942,-0.0801893226308,1.16381859906,1.83877540011,-1.21827379741,1.53713517575,0.688401305288,1.132771098,
20:-0.00330862922292,-0.0773764885289,-0.42155635068,0.210455569743,0.0831219816501,0.37680963926,-0.385347894894,-0.0810672168778,-0.730225883293,0.63971337127,0.160649084271,-0.383634234819,-0.71221146157,0.458600225088,-1.20118160738,1.65340671803,-0.735815966146,-0.2541029725,-1.54415177686,2.081900041,-1.12628983642,0.688401305288,-0.873317033049,
21:1.48557452109,1.44590250006,1.47466646062,1.57954271478,1.71395018721,-1.40245938138,-1.43905001386,-1.27910490473,-0.523580640019,-1.33742273499,-1.77164468428,-1.05589048742,0.248501627591,-0.642302845242,0.531650298324,-1.21095334186,0.237171786897,-0.10616619732,-0.240071926459,-0.870887077578,1.54886251069,0.688401305288,1.132771098,
22:0.989280137652,0.676788958853,0.754589257811,1.11792309358,1.11143366195,-1.16522351196,-0.154927738068,-1.5187124423,-1.79078130664,-0.810186439987,1.09603733957,-1.5936954895,-2.66061478426,1.01293849443,0.0307054924003,-0.206560480402,-0.0812278767574,1.5371804091,1.35599233599,-0.362413773952,1.38019932438,1.5095559438,0.330335845579,
23:0.492985754214,0.63967923049,0.309413037036,0.564969397864,0.460188055728,0.0209558351319,0.204543210513,-0.919693598374,-0.00272712665701,0.63971337127,0.506991272737,-1.45924423898,-0.187248369634,1.40387355587,-1.8428129397,1.22982456676,-1.61860383383,1.55809730203,1.43022775967,1.19829290012,-0.646892974229,1.92013326306,-1.27453465926,
24:-2.31934908526,-3.01350993409,-1.7016251802,-2.19516555459,-1.64020502436,2.03746072519,-1.28857309679,2.43481192761,-1.24230054109,1.56237688752,-1.57269760389,2.43984202611,-1.39137508714,-1.91048342693,-1.12317648623,-1.69906220957,-1.56660674254,-0.976896429187,-0.660087165759,-0.651441023176,-0.650356122432,-2.18563992951,-0.873317033049,
25:-0.995897396097,-0.814536573501,-0.935773177622,-0.969130559303,-0.943865826214,0.969899312808,0.116158532077,1.11697047097,-0.163208268101,0.77152244502,0.23158320941,1.09532952091,-0.335268304827,0.208130705554,-0.0172478875025,0.0807493290076,0.761319550471,0.100907628918,-0.0792913954946,-0.151579102322,-0.285284375208,-0.95390797174,-0.47209940684,
26:0.327554293069,0.31117587153,-0.0312920306449,0.518133364836,0.408523297853,-0.216280034287,-0.307352522519,-0.0810672168778,-0.0650193035274,-0.282950144985,-0.273563575504,0.0197195167425,0.27939363655,0.406122067861,-0.170055206226,-0.458012338168,0.582052400745,0.0881045490297,0.259258684373,-0.163826647822,0.0472898661157,-0.132753333226,0.330335845579,
27:1.98186890453,1.44590250006,2.13562680333,2.06494825858,2.40548486016,-1.52107731609,-1.47853223282,-2.3573388238,-1.56674877832,-0.810186439987,-1.19376998341,-2.66930549367,-1.65347128573,0.490103516372,-1.74441425578,2.99338682165,0.925852119595,-0.0864776411056,-0.0667315917204,3.28090375994,-2.96948666909,2.74128790157,-0.0708817806303,
28:0.327554293069,0.529088547457,0.160993215902,0.494563507778,0.382752252217,-0.690751773125,-0.343191927889,-0.200870985663,-0.750825724601,-0.941995513738,0.0537414087168,0.154170767263,-0.699518914276,0.172473883093,-0.848438422536,-0.38699353912,-0.157594217042,0.0752602021633,0.750105644451,-1.19734688658,1.10972774575,-0.543330652483,1.132771098,
29:-0.665034473806,-0.651471334211,-0.705660669564,-0.72610290291,-0.760943707223,0.49542757397,0.494390816057,0.398147858263,0.790693495271,0.507904297519,0.297397204136,0.288622017784,0.843827552403,1.38566799798,1.09976837949,0.121902719553,0.82998827819,1.36681215286,1.23800118502,-0.510654868105,0.779866387046,-0.132753333226,-0.47209940684,
30:2.47816328796,1.85073467157,2.60903875602,2.78653157598,3.54301529229,-2.58863872848,-4.43228239073,-2.47714259258,-3.67469377679,-2.391895325,-4.35394809261,-2.13150049159,-2.75667074144,-0.911812926727,-0.197176718969,0.545666663926,1.48374501918,-1.75481820037,-0.334795585124,1.20334782052,-1.78585088855,1.5095559438,1.93520635042,
31:-1.32676031839,-1.44216531929,-1.36447668624,-1.20443274572,-1.10684512479,1.56298898636,-0.26494061971,1.11697047097,-0.37399547163,1.69418596127,-0.179733112899,0.691975769345,-0.550083182732,1.06510864684,-1.22485481387,0.622637921302,-0.926915870067,1.02207922446,0.0427543901006,0.183001572461,0.35500926196,-0.132753333226,-1.67575228547,
