newksat/1strandom_ksat-96.dimacs
1: 1.36693191528,1.10616588593,True,True,1.2365489006,1.36693191528,2.47309780121
2: 18.4364619255,9.2288069725,False,True,18.4470379353,27.665268898,27.665268898
3: 3.9503929615,18.9733908176,True,True,11.4618918896,18.9733908176,22.9237837791
4: 5.04034900665,6.95230317116,True,True,5.99632608891,6.95230317116,11.9926521778
5: 1.47214007378,17.9453389645,True,False,10.444809556,19.4174790382,19.4174790382
6: 2.41594696045,2.01809501648,True,True,2.21702098846,2.41594696045,4.43404197693
7: 8.51233911514,4.85936307907,True,True,6.68585109711,8.51233911514,13.3717021942
8: 0.956012010574,5.58562612534,True,True,3.27081906796,5.58562612534,6.54163813591
9: 8.93743085861,1.5584499836,True,True,5.2479404211,8.93743085861,10.4958808422
10: 22.2987289429,1.18614411354,True,True,11.7424365282,22.2987289429,23.4848730564
11: 19.8594298363,0.333290815353,False,True,10.2630057335,20.1927206516,20.1927206516
12: 21.3118760586,2.4223690033,False,True,13.0783070326,23.7342450619,23.7342450619
13: 7.30681705475,17.0966570377,True,False,15.8551455736,24.4034740925,24.4034740925
14: 1.44181609154,5.54373598099,True,True,3.49277603626,5.54373598099,6.98555207253
15: 3.28305602074,3.66937303543,True,True,3.47621452808,3.66937303543,6.95242905617
16: 25.654255867,14.3487200737,False,True,27.1758480072,40.0029759407,40.0029759407
17: 2.58037590981,27.6760468483,True,False,16.418399334,30.2564227581,30.2564227581
18: 21.7137308121,21.1472640038,True,False,32.2873628139,42.8609948158,42.8609948158
19: 9.92892503738,7.21893310547,True,True,8.57392907143,9.92892503738,17.1478581429
20: 6.07270383835,3.72146606445,True,True,4.8970849514,6.07270383835,9.7941699028
21: 17.2805249691,4.30825686455,False,True,12.9485193491,21.5887818336,21.5887818336
22: 1.25859999657,2.51022100449,True,True,1.88441050053,2.51022100449,3.76882100105
23: 3.7813398838,8.57226705551,True,True,6.17680346966,8.57226705551,12.3536069393
24: 2.08168888092,20.6489357948,True,False,12.4061567783,22.7306246758,22.7306246758
25: 15.1058650017,10.6542890072,True,True,12.8800770044,15.1058650017,25.7601540089
26: 21.8332960606,4.37478494644,False,True,15.2914329767,26.208081007,26.208081007
