newksat/1strandom_ksat-30.dimacs
1: 0.181355953217,0.104355096817,True,True,0.142855525017,0.181355953217,0.285711050034
2: 0.293756008148,0.0907979011536,True,True,0.192276954651,0.293756008148,0.384553909302
3: 0.0437710285187,0.328094005585,True,True,0.185932517052,0.328094005585,0.371865034103
4: 0.0777299404144,0.135882139206,True,True,0.10680603981,0.135882139206,0.21361207962
5: 0.944396972656,0.112897157669,True,True,0.528647065163,0.944396972656,1.05729413033
6: 0.032322883606,0.248872041702,True,True,0.140597462654,0.248872041702,0.281194925308
7: 0.20898103714,0.246626853943,True,True,0.227803945541,0.246626853943,0.455607891083
8: 0.0270581245422,0.14489197731,True,True,0.0859750509262,0.14489197731,0.171950101852
9: 0.372725009918,0.297112941742,True,True,0.33491897583,0.372725009918,0.66983795166
10: 0.0035548210144,0.308700084686,True,True,0.15612745285,0.308700084686,0.312254905701
11: 0.127066850662,0.0525209903717,True,True,0.089793920517,0.127066850662,0.179587841034
12: 0.286530017853,0.0585691928864,True,True,0.17254960537,0.286530017853,0.345099210739
13: 0.120447874069,0.201315879822,True,True,0.160881876945,0.201315879822,0.321763753891
14: 1.13833212852,0.1068379879,True,True,0.622585058212,1.13833212852,1.24517011642
15: 0.024806022644,0.017865896225,True,True,0.0213359594345,0.024806022644,0.042671918869
16: 0.373253107071,0.0791311264038,True,True,0.226192116737,0.373253107071,0.452384233475
17: 0.162051200867,0.285734891891,True,True,0.223893046379,0.285734891891,0.447786092758
18: 0.184695005417,0.519425868988,True,True,0.352060437202,0.519425868988,0.704120874405
19: 0.180123806,0.98796081543,True,True,0.584042310715,0.98796081543,1.16808462143
20: 0.0625388622284,0.226093053818,True,True,0.144315958023,0.226093053818,0.288631916046
21: 0.240442991257,0.335760116577,True,True,0.288101553917,0.335760116577,0.576203107834
22: 0.103356838226,0.196386098862,True,True,0.149871468544,0.196386098862,0.299742937088
23: 0.604081869125,0.0383541584015,True,True,0.321218013763,0.604081869125,0.642436027527
24: 0.0145599842072,0.197582960129,True,True,0.106071472168,0.197582960129,0.212142944336
25: 0.152749061584,0.289435148239,True,True,0.221092104912,0.289435148239,0.442184209824
26: 0.20462012291,0.477356910706,True,True,0.340988516808,0.477356910706,0.681977033615
27: 0.0450940132141,0.564937829971,True,True,0.305015921593,0.564937829971,0.610031843185
28: 0.46986413002,0.0178120136261,True,True,0.243838071823,0.46986413002,0.487676143646
29: 0.125959157944,0.13135099411,True,True,0.128655076027,0.13135099411,0.257310152054
30: 0.0594599246979,0.0954370498657,True,True,0.0774484872818,0.0954370498657,0.154896974564
31: 0.146290063858,0.228310108185,True,True,0.187300086021,0.228310108185,0.374600172043
32: 0.00592303276062,0.582659006119,True,True,0.29429101944,0.582659006119,0.588582038879
33: 0.688950061798,1.20302987099,True,True,0.945989966393,1.20302987099,1.89197993279
34: 0.0756649971008,0.0497648715973,True,True,0.0627149343491,0.0756649971008,0.125429868698
35: 0.119030952454,0.25824213028,True,True,0.188636541367,0.25824213028,0.377273082733
36: 0.0889790058136,0.632827997208,True,True,0.360903501511,0.632827997208,0.721807003021
37: 0.306106090546,0.610592126846,True,True,0.458349108696,0.610592126846,0.916698217392
38: 0.128575086594,0.063404083252,True,True,0.0959895849228,0.128575086594,0.191979169846
39: 0.642069816589,0.196393013,True,True,0.419231414795,0.642069816589,0.83846282959
40: 0.0422611236572,0.150964021683,True,True,0.09661257267,0.150964021683,0.19322514534
41: 0.0523819923401,0.159004211426,True,True,0.105693101883,0.159004211426,0.211386203766
42: 1.15184211731,1.00891494751,True,True,1.08037853241,1.15184211731,2.16075706482
43: 0.393695116043,0.773488044739,True,True,0.583591580391,0.773488044739,1.16718316078
44: 2.07560586929,0.426437139511,True,True,1.2510215044,2.07560586929,2.5020430088
