1:-0.921516449068,-0.858317573762,-0.707263017673,-1.06773847557,-0.97497981989,0.718150757545,1.26573300784,1.26104434852,0.256405772697,0.297955670422,1.50740569333,1.53993907612,-0.515179160346,-1.7736441473,-0.355382772353,-1.6736683459,-1.38628048642,-0.989421863733,-0.322551038473,-1.18919469429,0.130183887315,-1.73862233168,0.235798335572,
2:-0.157828784095,0.23667692215,-0.413651760259,0.128956703994,-0.00877200704285,0.270704802688,-0.315156145991,0.00910501334635,-1.20609142323,0.425287153509,0.532698906639,-0.176974130532,-1.44383049047,0.807113678214,0.532618872573,0.862123806618,0.839932752922,0.7211485874,0.943295579493,0.0487176607133,-0.271431183897,0.392042290477,-0.577299373298,
3:0.30038381489,0.477420014721,-0.0547100828769,0.416107993486,0.278866252806,-0.73604859574,0.423604283127,0.464355680682,0.319363718626,-1.48468509279,0.346450247471,1.27579858279,0.457635197615,-1.92771320881,-3.42133704814,-1.82626888775,-2.72521956188,-1.88670160198,-0.671810961835,-2.16883000524,1.05598011777,-2.16475525611,2.26854260775,
4:-0.00509125109983,0.001387556595,-0.234530178254,-0.0301247219773,-0.158817424456,0.158843313974,0.350585967419,0.12291768018,0.816056461344,0.170624187336,0.0708479165237,0.0871663627997,1.06689545982,-0.776008909711,0.217919397032,-0.571217178359,-0.296972114299,-0.423755831017,-0.656603109207,0.0328199368657,0.236550306983,-0.0340906339545,-0.170750518863,
5:-0.157828784095,-0.48528069782,-0.289524978588,-0.27681176301,-0.378401712786,0.158843313974,0.909391038224,0.12291768018,0.594436249164,0.170624187336,0.984502042692,0.0871663627997,0.304160667769,0.0719903965217,0.00217533515745,0.0402747179464,-0.145978230403,-0.230218016906,-0.741451376803,0.226553963756,0.150889916051,-0.0340906339545,-0.170750518863,
6:-1.07425398206,-1.1882789263,-0.751653168411,-1.18904119487,-1.05198048554,1.1655967124,0.42152579771,0.805793681184,0.438602299161,1.31660753511,0.34601338441,0.483377102796,0.241676004085,1.2133546454,-0.859483715881,0.593786524781,1.27515208567,0.881654397123,0.113858667401,0.807756044428,-0.254058249418,-0.0340906339545,-1.39039708217,
7:-0.463303850084,-0.389801021239,-0.56487326881,-0.547757626502,-0.60121106952,0.494427780117,0.872833890494,0.350543013848,0.933768137303,0.552618636595,0.730359665704,0.219236609465,0.792354163421,-0.283256779558,0.350394199793,-0.130403508938,-0.184674797385,-0.0523808608065,-0.321656948223,-0.160914090025,0.175010917622,-0.0340906339545,-0.577299373298,
8:0.605858880879,0.652824295142,0.505310234449,0.659958388936,0.540028009313,-0.959771573169,0.0705058428167,-0.44614565399,-0.856725502517,-1.23002212661,0.683032086765,-0.0449038838659,-1.0913872268,-1.22540120671,0.163295805394,-0.0489347141769,-0.302528225543,-1.13859711217,0.736050137751,-0.1766306657,-1.52504166288,-0.460223558386,1.45544489888,
9:-1.53246658105,-1.87114012113,-1.3307883857,-1.41677232405,-1.18615092107,1.50118117855,-0.570649834532,1.60248234902,-0.58194060569,1.31660753511,-0.635688413043,1.53993907612,-0.654560677215,-0.531261511525,0.206045848331,-0.943284240356,-0.285621405533,0.318398001908,0.303797683421,-0.981059982532,0.419607262267,-1.31248940725,-0.983848227733,
10:-0.00509125109983,0.168903056891,-0.128818041023,-0.13945761165,-0.258105356419,-0.288602640883,0.970721132191,0.00910501334635,0.30536277191,-0.466033228096,1.22966799691,0.219236609465,-0.0407437976822,-0.547692627396,1.4480473517,-0.495097503437,-0.396116319782,-0.392901976593,-1.08251265815,-0.563787500161,1.14573308463,-0.460223558386,0.642347190008,
11:-2.75436684501,-4.15909225347,-1.69329989282,-2.68804350978,-1.68569851764,2.84351904312,-1.85524589384,2.51298368369,-1.89020976518,2.84458533215,-2.15822732267,2.06822006278,-2.40482176313,2.48003709789,-4.33493365256,2.7412883238,-4.72385344498,0.447319162735,-0.975345371932,0.951619483803,-0.728217375907,-1.31248940725,-2.61004364547,
