newksat/1strandom_ksat-47.dimacs
1: 11.4148621559,31.5959179401,True,True,21.505390048,31.5959179401,43.0107800961
2: 20.319521904,42.8430600166,True,False,41.7410519123,63.1625819206,63.1625819206
3: 0.141590118408,25.8470160961,True,True,12.9943031073,25.8470160961,25.9886062145
4: 29.5583431721,4.08474707603,False,True,18.8639186621,33.6430902481,33.6430902481
5: 12.6307401657,5.3475420475,False,True,11.6629121304,17.9782822132,17.9782822132
6: 7.97651982307,31.3094501495,True,True,19.6429849863,31.3094501495,39.2859699726
7: 19.6545119286,25.6852989197,True,False,32.4971613884,45.3398108482,45.3398108482
8: 2.09392309189,19.6563329697,True,True,10.8751280308,19.6563329697,21.7502560616
9: 2.43650507927,22.9445610046,True,False,13.9087855816,25.3810660839,25.3810660839
10: 14.5487260818,6.95385098457,False,True,14.2282140255,21.5025770664,21.5025770664
11: 3.3703930378,1.8498468399,True,True,2.61011993885,3.3703930378,5.2202398777
12: 2.50916194916,42.7688667774,True,True,22.6390143633,42.7688667774,45.2780287266
13: 48.5700240135,8.50996780396,False,True,32.7949798107,57.0799918175,57.0799918175
14: 20.7500038147,19.4290859699,True,False,30.4645467997,40.1790897846,40.1790897846
15: 5.48316884041,21.3571360111,True,True,13.4201524258,21.3571360111,26.8403048515
16: 24.5563149452,4.75950193405,False,True,17.0376594067,29.3158168793,29.3158168793
17: 7.06774902344,21.6184790134,True,True,14.3431140184,21.6184790134,28.6862280369
18: 3.98529481888,14.1153469086,True,True,9.05032086372,14.1153469086,18.1006417274
19: 18.1632330418,5.21202015877,True,True,11.6876266003,18.1632330418,23.3752532005
20: 37.7433619499,1.89436197281,False,True,20.7660429478,39.6377239227,39.6377239227
21: 12.382953167,20.9331018925,True,False,22.8495041132,33.3160550594,33.3160550594
22: 15.7091569901,16.238297224,True,False,23.8283056021,31.9474542141,31.9474542141
23: 23.3659570217,19.9157090187,True,True,21.6408330202,23.3659570217,43.2816660404
24: 0.448735952377,8.29735708237,True,True,4.37304651737,8.29735708237,8.74609303474
