1:-0.315473631643,-0.198086413001,-0.458753780675,-0.306986942913,-0.416624232425,0.0151767960264,0.608250758479,0.819029869629,0.447166685659,-0.558377981056,0.553853158877,1.28494630769,0.428269364757,-2.48213247626,-0.650099794769,-1.40775802422,-1.47513078206,-2.64546521915,-1.9555189664,-0.665943833457,-0.210637392537,-1.73255567563,1.21042748928,
2:0.295120494117,0.407060892368,-0.0819049819143,0.548501719486,0.43323638067,-0.440127084764,-0.961342161025,-0.40395590855,-1.08814528605,-0.42647767057,-0.497656785403,-0.347395907291,-0.733589406701,0.163741422585,0.724741347004,-0.300896422968,0.208076227857,0.395001466471,0.54189919251,-0.535221374026,0.500709487068,0.251286701045,0.365943194435,
3:-0.468122163083,-0.000287455582825,-0.431713606677,-0.503014764983,-0.5837163611,0.470480676817,0.178211037185,0.374307768473,0.676695701527,0.496824502829,-0.0552548552856,0.280428021548,0.941984364561,-0.160800491298,-0.595302912273,0.322286306762,-0.294327485589,-0.337318855908,-0.839263914739,0.403988029729,-0.0554867236989,-0.145481774289,-0.478541100415,
4:-0.162825100203,0.0330530493953,-0.318016107231,-0.224173695565,-0.34297718312,-0.212475144369,0.18802207336,0.485488293762,0.43814312877,-0.690278291542,-0.0124217271505,0.908251950387,0.726396507673,-1.9180426533,-0.689503731685,-1.69405458863,-0.426995744879,-1.51292099073,-1.34980131308,-1.23256956591,1.2733211227,-1.33578720029,1.21042748928,
5:0.447769025557,0.303718823799,0.322081107174,0.316292209158,0.183048499684,-0.212475144369,-0.6043315331,-0.626316959128,0.738753964191,0.101123571372,-1.19083610031,-0.849655050362,1.58397225596,1.612726597,-0.308724480454,0.879424605726,0.668052718209,1.73234128628,0.817554494379,0.187358424525,0.971060289238,1.04482365171,-0.478541100415,
6:-0.926067757403,-0.982881968243,-0.844061004759,-0.981010531802,-0.947797398124,0.811958587409,0.186809495201,1.1525714455,0.678833903761,0.496824502829,-0.266466099572,1.28494630769,0.879866129505,-1.32649185354,-0.608810777091,-0.803900417389,-0.199312365247,-1.10126604812,-0.5396749321,-0.306497127329,-0.586980715241,-1.33578720029,-0.05629895299,
7:-1.84195894604,-2.38406201537,-1.46544741314,-1.80901257929,-1.43326164869,1.72256634899,-1.07224568374,1.93083512252,-0.525482404619,1.42012667623,-1.59993313336,1.91277023653,-0.326048971306,-0.171816628142,-0.948547206005,-0.737190298514,-1.03175207514,0.237402178759,0.429487876267,-0.665943833457,-0.0581572284753,-1.73255567563,-0.900783247839,
8:-1.53666188316,-1.82073803713,-1.28310121453,-1.57607748905,-1.31530257991,1.60874037879,-0.279221040795,1.48611302136,-0.0257339452454,1.55202698671,-0.61038232307,1.28494630769,-0.0995352024882,0.408499730058,0.617435854518,1.87514930663,0.309038847561,-0.31589349029,-0.267280892681,1.53643161962,-2.12476228931,-0.939018724958,-1.32302539526,
9:0.905714619877,0.616845291562,1.0333872754,0.646636200542,0.543231871923,-0.667779025159,0.777213450335,-0.737497484417,1.49194018465,-0.558377981056,0.202576708357,-0.724090264594,1.66373934395,0.337225676389,0.163272865117,0.0408411430176,-0.203807758561,0.206547807652,0.60305943338,-0.174222368389,0.123751098608,0.648055176379,0.365943194435,
10:0.295120494117,0.372500035828,0.342753253887,0.09010297946,-0.0466207921151,-0.326301114566,0.562139315897,-0.515136433839,1.36541270084,-0.162677049599,0.00216813682155,-0.598525478827,1.66825377147,0.336809158931,0.262059317223,1.24665560044,0.352260976533,0.405151301793,1.03223795295,0.569618102405,-1.22218477905,0.648055176379,-0.05629895299,
11:-0.468122163083,-0.198086413001,-0.727250121108,-0.276082738455,-0.389327692443,0.0151767960264,-0.728015399228,0.263127243184,-0.123111067276,-0.162677049599,-0.914140632689,0.405992807316,0.568308599679,-0.854186958866,-0.457710624314,0.310524408594,-0.668781223716,-1.30108146289,0.12759522958,0.599640579239,-2.33200086372,-0.542250249623,0.365943194435,
12:0.142471962677,0.372500035828,-0.178946623578,0.306959865448,0.173389016627,-0.0986491741712,-0.137390097227,-0.181594857972,-0.17494502666,-0.0307767391134,0.0755754446162,-0.221831121523,0.0256361130639,1.01172099931,0.360622344928,0.746681621466,0.440019298398,1.53496431422,1.07452062246,-0.535221374025,1.2647392758,0.251286701045,-0.05629895299,
13:-1.23136482028,-1.19190556491,-1.06593659868,-1.25737337375,-1.13030652776,1.0396105278,0.0760531127656,1.48611302136,0.0608883248423,0.628724813315,-0.123755731005,1.66164066499,-0.0233152085615,-0.477552253405,-1.34121243419,-0.971978913321,-1.57698776135,-0.348057373162,-0.507417870778,-0.665943833457,0.55133379856,-1.73255567563,-0.05629895299,
14:-0.315473631643,-0.295566281968,-0.470941434587,-0.334307739152,-0.440525512549,0.584306647014,0.872477409244,0.263127243184,0.897528006754,0.7606251238,0.791366782046,0.0292984500123,0.710541478542,0.557403739014,-0.480902021638,-0.811556394579,-0.423537533524,1.36540168716,0.746113365252,-0.721031885837,1.33205499137,0.251286701045,-0.900783247839,
