newksat/1strandom_ksat-56.dimacs
1: 8.86169505119,8.13249611855,True,True,8.49709558487,8.86169505119,16.9941911697
2: 14.7066898346,5.91580700874,True,True,10.3112484217,14.7066898346,20.6224968433
3: 4.33701586723,19.4169790745,True,True,11.8769974709,19.4169790745,23.7539949417
4: 12.5225419998,20.5888309479,True,False,22.8169574738,33.1113729477,33.1113729477
5: 3.99224185944,20.7298369408,True,True,12.3610394001,20.7298369408,24.7220788002
6: 21.2982778549,21.8771700859,True,False,32.2368628979,43.1754479408,43.1754479408
7: 31.3293640614,5.12116599083,False,True,20.7858480215,36.4505300522,36.4505300522
8: 16.5847029686,21.9167079926,True,False,27.5430569649,38.5014109612,38.5014109612
9: 35.2185249329,16.0767390728,False,True,33.6860015392,51.2952640057,51.2952640057
10: 23.2119441032,5.66140508652,True,True,14.4366745949,23.2119441032,28.8733491898
11: 3.94341802597,10.301502943,True,True,7.1224604845,10.301502943,14.244920969
12: 5.28812193871,15.4587171078,True,True,10.3734195232,15.4587171078,20.7468390465
13: 23.9057559967,9.44704008102,False,True,21.3999180794,33.3527960777,33.3527960777
14: 10.1701440811,0.832913160324,False,True,5.91798520088,11.0030572414,11.0030572414
15: 13.4356520176,7.46952319145,True,True,10.4525876045,13.4356520176,20.905175209
16: 20.0602798462,13.8460230827,False,True,23.8761630058,33.9063029289,33.9063029289
17: 0.0437440872192,25.0790579319,True,False,12.5832730532,25.1228020191,25.1228020191
18: 31.4724140167,1.57312202454,False,True,17.3093290329,33.0455360413,33.0455360413
19: 36.8189060688,8.28793907166,False,True,26.6973921061,45.1068451405,45.1068451405
20: 0.362365007401,14.9410347939,True,True,7.65169990063,14.9410347939,15.3033998013
21: 3.52472805977,21.7814831734,True,False,14.4154696465,25.3062112331,25.3062112331
22: 4.96501898766,34.5387170315,True,False,22.2343775034,39.5037360191,39.5037360191
23: 4.44341206551,31.7742240429,True,False,20.330524087,36.2176361084,36.2176361084
24: 0.544776916504,0.720721006393,True,True,0.632748961449,0.720721006393,1.2654979229
25: 0.509308099747,20.6541690826,True,False,10.8363926411,21.1634771824,21.1634771824
26: 7.07144594193,30.0326011181,True,True,18.55202353,30.0326011181,37.10404706
27: 20.919064045,32.0682280064,True,False,36.9531780481,52.9872920513,52.9872920513
